
SetupTitle, MFCV-3  Light
PrimitiveTest, C-V Sweep
DataValue, 3.6, 421769.80000000005, 1.32853E-10, 5.4682400000000004E-05, , 
DataValue, 3.8000000000000003, 421769.80000000005, 1.32978E-10, 5.46805E-05, , 
DataValue, 4, 421769.80000000005, 1.3308600000000002E-10, 5.46711E-05, , 
DataValue, 4.2, 421769.80000000005, 1.33183E-10, 5.46347E-05, , 
DataValue, 4.4, 421769.80000000005, 1.33262E-10, 5.469E-05, , 
DataValue, 4.6000000000000005, 421769.80000000005, 1.33344E-10, 5.4741400000000004E-05, , 
DataValue, 4.8, 421769.80000000005, 1.33409E-10, 5.47701E-05, , 
DataValue, 5, 421769.80000000005, 1.3348100000000002E-10, 5.47461E-05, , 
DataValue, 5.2, 421769.80000000005, 1.33552E-10, 5.46295E-05, , 
DataValue, 5.4, 421769.80000000005, 1.33624E-10, 5.45604E-05, , 
DataValue, 5.6000000000000005, 421769.80000000005, 1.33624E-10, 5.49623E-05, , 
DataValue, 5.8, 421769.80000000005, 1.3367000000000002E-10, 5.4908400000000004E-05, , 
DataValue, 6, 421769.80000000005, 1.3372E-10, 5.4871300000000004E-05, , 
DataValue, 6.2, 421769.80000000005, 1.3377600000000002E-10, 5.4797000000000004E-05, , 
DataValue, 6.4, 421769.80000000005, 1.3381500000000002E-10, 5.4720100000000005E-05, , 
DataValue, 6.6000000000000005, 421769.80000000005, 1.33834E-10, 5.4772000000000003E-05, , 
DataValue, 6.8, 421769.80000000005, 1.33877E-10, 5.4723400000000005E-05, , 
DataValue, 7, 421769.80000000005, 1.33901E-10, 5.4731900000000004E-05, , 
DataValue, 7.2, 421769.80000000005, 1.33934E-10, 5.47809E-05, , 
DataValue, 7.4, 421769.80000000005, 1.33946E-10, 5.48873E-05, , 
DataValue, 7.6000000000000005, 421769.80000000005, 1.33971E-10, 5.48519E-05, , 
DataValue, 7.8, 421769.80000000005, 1.3399300000000002E-10, 5.4917300000000004E-05, , 
DataValue, 8, 421769.80000000005, 1.34004E-10, 5.49503E-05, , 
DataValue, 8.2, 421769.80000000005, 1.3403800000000002E-10, 5.49034E-05, , 
DataValue, 8.4, 421769.80000000005, 1.3406500000000002E-10, 5.4827700000000004E-05, , 
DataValue, 8.6, 421769.80000000005, 1.3408000000000002E-10, 5.48359E-05, , 
DataValue, 8.8, 421769.80000000005, 1.3410100000000002E-10, 5.47905E-05, , 
DataValue, 9, 421769.80000000005, 1.3411900000000002E-10, 5.47868E-05, , 
DataValue, 9.2000000000000011, 421769.80000000005, 1.34133E-10, 5.48792E-05, , 
DataValue, 9.4, 421769.80000000005, 1.3413800000000002E-10, 5.4843E-05, , 
DataValue, 9.6, 421769.80000000005, 1.3415900000000002E-10, 5.48395E-05, , 
DataValue, 9.8, 421769.80000000005, 1.3417700000000002E-10, 5.48569E-05, , 
DataValue, 10, 421769.80000000005, 1.34193E-10, 5.47933E-05, , 
DataValue, -10, 483878.5, 1.19197E-10, 5.5437200000000005E-05, , 
DataValue, -9.8, 483878.5, 1.19202E-10, 5.57853E-05, , 
DataValue, -9.6, 483878.5, 1.19265E-10, 5.57383E-05, , 
DataValue, -9.4, 483878.5, 1.19311E-10, 5.57444E-05, , 
DataValue, -9.2000000000000011, 483878.5, 1.19364E-10, 5.57071E-05, , 
DataValue, -9, 483878.5, 1.19417E-10, 5.55997E-05, , 
DataValue, -8.8, 483878.5, 1.19441E-10, 5.57219E-05, , 
DataValue, -8.6, 483878.5, 1.19489E-10, 5.5866500000000005E-05, , 
DataValue, -8.4, 483878.5, 1.1951E-10, 5.5910100000000005E-05, , 
DataValue, -8.2, 483878.5, 1.1953E-10, 5.6017E-05, , 
DataValue, -8, 483878.5, 1.19572E-10, 5.60866E-05, , 
DataValue, -7.8, 483878.5, 1.19615E-10, 5.60844E-05, , 
DataValue, -7.6000000000000005, 483878.5, 1.19642E-10, 5.62238E-05, , 
DataValue, -7.4, 483878.5, 1.1968600000000002E-10, 5.60805E-05, , 
DataValue, -7.2, 483878.5, 1.19712E-10, 5.6181300000000004E-05, , 
DataValue, -7, 483878.5, 1.19718E-10, 5.6455E-05, , 
DataValue, -6.8, 483878.5, 1.1977900000000002E-10, 5.61579E-05, , 
DataValue, -6.6000000000000005, 483878.5, 1.19795E-10, 5.63529E-05, , 
DataValue, -6.4, 483878.5, 1.1982700000000001E-10, 5.63634E-05, , 
DataValue, -6.2, 483878.5, 1.19868E-10, 5.63094E-05, , 
DataValue, -6, 483878.5, 1.19886E-10, 5.6376200000000004E-05, , 
DataValue, -5.8, 483878.5, 1.19938E-10, 5.6286800000000005E-05, , 
DataValue, -5.6000000000000005, 483878.5, 1.1996600000000002E-10, 5.63189E-05, , 
DataValue, -5.4, 483878.5, 1.19983E-10, 5.64337E-05, , 
DataValue, -5.2, 483878.5, 1.20016E-10, 5.6299400000000005E-05, , 
DataValue, -5, 483878.5, 1.2006500000000001E-10, 5.61682E-05, , 
DataValue, -4.8, 483878.5, 1.20097E-10, 5.61638E-05, , 
DataValue, -4.6000000000000005, 483878.5, 1.20113E-10, 5.61488E-05, , 
DataValue, -4.4, 483878.5, 1.2013800000000002E-10, 5.61803E-05, , 
DataValue, -4.2, 483878.5, 1.20142E-10, 5.63348E-05, , 
DataValue, -4, 483878.5, 1.2017400000000002E-10, 5.62268E-05, , 
DataValue, -3.8000000000000003, 483878.5, 1.20175E-10, 5.6391500000000004E-05, , 
DataValue, -3.6, 483878.5, 1.2017700000000002E-10, 5.6462900000000004E-05, , 
DataValue, -3.4, 483878.5, 1.2021900000000002E-10, 5.63314E-05, , 
DataValue, -3.2, 483878.5, 1.20232E-10, 5.63572E-05, , 
DataValue, -3, 483878.5, 1.20226E-10, 5.6543200000000004E-05, , 
DataValue, -2.8000000000000003, 483878.5, 1.2024900000000002E-10, 5.64464E-05, , 
DataValue, -2.6, 483878.5, 1.20274E-10, 5.6420000000000005E-05, , 
DataValue, -2.4, 483878.5, 1.20277E-10, 5.6515700000000005E-05, , 
DataValue, -2.2, 483878.5, 1.2028500000000001E-10, 5.65322E-05, , 
DataValue, -2, 483878.5, 1.2030400000000002E-10, 5.6549800000000005E-05, , 
DataValue, -1.8, 483878.5, 1.20314E-10, 5.66708E-05, , 
DataValue, -1.6, 483878.5, 1.20339E-10, 5.66253E-05, , 
DataValue, -1.4000000000000001, 483878.5, 1.20344E-10, 5.67391E-05, , 
DataValue, -1.2, 483878.5, 1.2036400000000002E-10, 5.6876E-05, , 
DataValue, -1, 483878.5, 1.2041E-10, 5.6929700000000005E-05, , 
DataValue, -0.8, 483878.5, 1.20474E-10, 5.6991400000000005E-05, , 
DataValue, -0.6, 483878.5, 1.20568E-10, 5.71513E-05, , 
DataValue, -0.4, 483878.5, 1.20736E-10, 5.73241E-05, , 
DataValue, -0.2, 483878.5, 1.2097800000000001E-10, 5.7878000000000004E-05, , 
DataValue, 0, 483878.5, 1.2141E-10, 5.84421E-05, , 
DataValue, 0.2, 483878.5, 1.22086E-10, 5.93653E-05, , 
DataValue, 0.4, 483878.5, 1.23038E-10, 6.06478E-05, , 
DataValue, 0.6, 483878.5, 1.2422E-10, 6.2388500000000008E-05, , 
DataValue, 0.8, 483878.5, 1.25479E-10, 6.41967E-05, , 
DataValue, 1, 483878.5, 1.26693E-10, 6.58996E-05, , 
DataValue, 1.2, 483878.5, 1.27777E-10, 6.72831E-05, , 
DataValue, 1.4000000000000001, 483878.5, 1.28658E-10, 6.86018E-05, , 
DataValue, 1.6, 483878.5, 1.29417E-10, 6.93933E-05, , 
DataValue, 1.8, 483878.5, 1.30023E-10, 7.01348E-05, , 
DataValue, 2, 483878.5, 1.3051300000000002E-10, 7.06016E-05, , 
DataValue, 2.2, 483878.5, 1.30927E-10, 7.10048E-05, , 
DataValue, 2.4, 483878.5, 1.31261E-10, 7.1338300000000008E-05, , 
DataValue, 2.6, 483878.5, 1.3153400000000002E-10, 7.17042E-05, , 
DataValue, 2.8000000000000003, 483878.5, 1.31768E-10, 7.1934400000000007E-05, , 
DataValue, 3, 483878.5, 1.3201300000000002E-10, 7.1851E-05, , 
DataValue, 3.2, 483878.5, 1.32195E-10, 7.18733E-05, , 
DataValue, 3.4, 483878.5, 1.3234400000000001E-10, 7.2036700000000008E-05, , 
DataValue, 3.6, 483878.5, 1.3247700000000002E-10, 7.2122E-05, , 
DataValue, 3.8000000000000003, 483878.5, 1.32608E-10, 7.21901E-05, , 
DataValue, 4, 483878.5, 1.3272E-10, 7.21808E-05, , 
DataValue, 4.2, 483878.5, 1.3278700000000001E-10, 7.2339700000000008E-05, , 
DataValue, 4.4, 483878.5, 1.3288100000000002E-10, 7.23881E-05, , 
DataValue, 4.6000000000000005, 483878.5, 1.32946E-10, 7.24723E-05, , 
DataValue, 4.8, 483878.5, 1.33039E-10, 7.23735E-05, , 
DataValue, 5, 483878.5, 1.3308900000000002E-10, 7.25174E-05, , 
DataValue, 5.2, 483878.5, 1.3314300000000002E-10, 7.25214E-05, , 
DataValue, 5.4, 483878.5, 1.3318500000000002E-10, 7.26106E-05, , 
DataValue, 5.6000000000000005, 483878.5, 1.3325200000000002E-10, 7.25201E-05, , 
DataValue, 5.8, 483878.5, 1.33305E-10, 7.25113E-05, , 
DataValue, 6, 483878.5, 1.3334500000000002E-10, 7.25157E-05, , 
DataValue, 6.2, 483878.5, 1.33416E-10, 7.23937E-05, , 
DataValue, 6.4, 483878.5, 1.3342900000000002E-10, 7.24055E-05, , 
DataValue, 6.6000000000000005, 483878.5, 1.3346000000000002E-10, 7.25451E-05, , 
DataValue, 6.8, 483878.5, 1.3350500000000002E-10, 7.24603E-05, , 
DataValue, 7, 483878.5, 1.33503E-10, 7.26095E-05, , 
DataValue, 7.2, 483878.5, 1.33531E-10, 7.2706E-05, , 
DataValue, 7.4, 483878.5, 1.33555E-10, 7.26734E-05, , 
DataValue, 7.6000000000000005, 483878.5, 1.33578E-10, 7.27098E-05, , 
DataValue, 7.8, 483878.5, 1.33611E-10, 7.25765E-05, , 
DataValue, 8, 483878.5, 1.3362E-10, 7.2702E-05, , 
DataValue, 8.2, 483878.5, 1.3363400000000002E-10, 7.28103E-05, , 
DataValue, 8.4, 483878.5, 1.33674E-10, 7.26937E-05, , 
DataValue, 8.6, 483878.5, 1.33714E-10, 7.25819E-05, , 
DataValue, 8.8, 483878.5, 1.33708E-10, 7.2723E-05, , 
DataValue, 9, 483878.5, 1.3372500000000002E-10, 7.28208E-05, , 
DataValue, 9.2000000000000011, 483878.5, 1.3372500000000002E-10, 7.28174E-05, , 
DataValue, 9.4, 483878.5, 1.3373400000000002E-10, 7.2877E-05, , 
DataValue, 9.6, 483878.5, 1.3375800000000002E-10, 7.29031E-05, , 
DataValue, 9.8, 483878.5, 1.33765E-10, 7.2800200000000008E-05, , 
DataValue, 10, 483878.5, 1.33774E-10, 7.29343E-05, , 
DataValue, -10, 555133.1, 1.1899300000000002E-10, 7.3656700000000009E-05, , 
DataValue, -9.8, 555133.1, 1.19061E-10, 7.36215E-05, , 
DataValue, -9.6, 555133.1, 1.19108E-10, 7.3760900000000007E-05, , 
DataValue, -9.4, 555133.1, 1.1916700000000001E-10, 7.36111E-05, , 
DataValue, -9.2000000000000011, 555133.1, 1.192E-10, 7.3770000000000007E-05, , 
DataValue, -9, 555133.1, 1.1925E-10, 7.3836E-05, , 
DataValue, -8.8, 555133.1, 1.1929100000000002E-10, 7.3798300000000008E-05, , 
DataValue, -8.6, 555133.1, 1.19317E-10, 7.3884300000000007E-05, , 
DataValue, -8.4, 555133.1, 1.1935E-10, 7.40105E-05, , 
DataValue, -8.2, 555133.1, 1.19398E-10, 7.38768E-05, , 
DataValue, -8, 555133.1, 1.19416E-10, 7.4097E-05, , 
DataValue, -7.8, 555133.1, 1.19455E-10, 7.40714E-05, , 
DataValue, -7.6000000000000005, 555133.1, 1.19497E-10, 7.4087E-05, , 
DataValue, -7.4, 555133.1, 1.1952000000000002E-10, 7.4169300000000008E-05, , 
DataValue, -7.2, 555133.1, 1.19567E-10, 7.40512E-05, , 
DataValue, -7, 555133.1, 1.1963E-10, 7.3962400000000009E-05, , 
DataValue, -6.8, 555133.1, 1.19652E-10, 7.4049000000000009E-05, , 
DataValue, -6.6000000000000005, 555133.1, 1.19661E-10, 7.41896E-05, , 
DataValue, -6.4, 555133.1, 1.19681E-10, 7.4293300000000009E-05, , 
DataValue, -6.2, 555133.1, 1.19706E-10, 7.44266E-05, , 
DataValue, -6, 555133.1, 1.19754E-10, 7.43703E-05, , 
DataValue, -5.8, 555133.1, 1.19774E-10, 7.4372E-05, , 
DataValue, -5.6000000000000005, 555133.1, 1.1980600000000002E-10, 7.44385E-05, , 
DataValue, -5.4, 555133.1, 1.1982E-10, 7.44224E-05, , 
DataValue, -5.2, 555133.1, 1.1984500000000001E-10, 7.4524000000000007E-05, , 
DataValue, -5, 555133.1, 1.19872E-10, 7.46183E-05, , 
DataValue, -4.8, 555133.1, 1.19892E-10, 7.45621E-05, , 
DataValue, -4.6000000000000005, 555133.1, 1.19923E-10, 7.44868E-05, , 
DataValue, -4.4, 555133.1, 1.19947E-10, 7.46156E-05, , 
DataValue, -4.2, 555133.1, 1.19965E-10, 7.46656E-05, , 
DataValue, -4, 555133.1, 1.19976E-10, 7.47198E-05, , 
DataValue, -3.8000000000000003, 555133.1, 1.1999300000000002E-10, 7.48016E-05, , 
DataValue, -3.6, 555133.1, 1.1999300000000002E-10, 7.49037E-05, , 
DataValue, -3.4, 555133.1, 1.20018E-10, 7.48915E-05, , 
DataValue, -3.2, 555133.1, 1.20018E-10, 7.49579E-05, , 
DataValue, -3, 555133.1, 1.20039E-10, 7.50153E-05, , 
DataValue, -2.8000000000000003, 555133.1, 1.2007100000000001E-10, 7.49156E-05, , 
DataValue, -2.6, 555133.1, 1.20091E-10, 7.48744E-05, , 
DataValue, -2.4, 555133.1, 1.2008900000000001E-10, 7.49954E-05, , 
DataValue, -2.2, 555133.1, 1.2010800000000002E-10, 7.49081E-05, , 
DataValue, -2, 555133.1, 1.20143E-10, 7.48297E-05, , 
DataValue, -1.8, 555133.1, 1.20158E-10, 7.47812E-05, , 
DataValue, -1.6, 555133.1, 1.20199E-10, 7.46778E-05, , 
DataValue, -1.4000000000000001, 555133.1, 1.20208E-10, 7.48217E-05, , 
DataValue, -1.2, 555133.1, 1.2024300000000002E-10, 7.48693E-05, , 
DataValue, -1, 555133.1, 1.20268E-10, 7.49773E-05, , 
DataValue, -0.8, 555133.1, 1.20317E-10, 7.5158500000000009E-05, , 
DataValue, -0.6, 555133.1, 1.20414E-10, 7.52601E-05, , 
DataValue, -0.4, 555133.1, 1.20574E-10, 7.55097E-05, , 
DataValue, -0.2, 555133.1, 1.20841E-10, 7.59589E-05, , 
DataValue, 0, 555133.1, 1.21243E-10, 7.67625E-05, , 
DataValue, 0.2, 555133.1, 1.2190000000000001E-10, 7.80173E-05, , 
DataValue, 0.4, 555133.1, 1.2279900000000002E-10, 7.99585E-05, , 
DataValue, 0.6, 555133.1, 1.2395600000000002E-10, 8.19831E-05, , 
DataValue, 0.8, 555133.1, 1.25169E-10, 8.44029E-05, , 
DataValue, 1, 555133.1, 1.26341E-10, 8.66666E-05, , 
DataValue, 1.2, 555133.1, 1.2739E-10, 8.85206E-05, , 
DataValue, 1.4000000000000001, 555133.1, 1.2827000000000001E-10, 9.00267E-05, , 
DataValue, 1.6, 555133.1, 1.2899400000000002E-10, 9.11777E-05, , 
DataValue, 1.8, 555133.1, 1.2958400000000002E-10, 9.21058E-05, , 
DataValue, 2, 555133.1, 1.30043E-10, 9.29863E-05, , 
DataValue, 2.2, 555133.1, 1.30442E-10, 9.3530600000000009E-05, , 
DataValue, 2.4, 555133.1, 1.30782E-10, 9.39059E-05, , 
DataValue, 2.6, 555133.1, 1.31077E-10, 9.42092E-05, , 
DataValue, 2.8000000000000003, 555133.1, 1.3131100000000002E-10, 9.44275E-05, , 
DataValue, 3, 555133.1, 1.3152800000000002E-10, 9.4573E-05, , 
DataValue, 3.2, 555133.1, 1.31698E-10, 9.48915E-05, , 
DataValue, 3.4, 555133.1, 1.3183800000000002E-10, 9.5147100000000009E-05, , 
DataValue, 3.6, 555133.1, 1.31964E-10, 9.5270700000000009E-05, , 
DataValue, 3.8000000000000003, 555133.1, 1.3213100000000002E-10, 9.5093800000000008E-05, , 
DataValue, 4, 555133.1, 1.3222100000000002E-10, 9.52241E-05, , 
DataValue, 4.2, 555133.1, 1.3232400000000002E-10, 9.53967E-05, , 
DataValue, 4.4, 555133.1, 1.32374E-10, 9.55865E-05, , 
DataValue, 4.6000000000000005, 555133.1, 1.32448E-10, 9.56226E-05, , 
DataValue, 4.8, 555133.1, 1.3253E-10, 9.55627E-05, , 
DataValue, 5, 555133.1, 1.3257900000000001E-10, 9.58092E-05, , 
DataValue, 5.2, 555133.1, 1.3263700000000002E-10, 9.58495E-05, , 
DataValue, 5.4, 555133.1, 1.3270000000000002E-10, 9.5876E-05, , 
DataValue, 5.6000000000000005, 555133.1, 1.32758E-10, 9.58152E-05, , 
DataValue, 5.8, 555133.1, 1.32801E-10, 9.5768000000000009E-05, , 
DataValue, 6, 555133.1, 1.32856E-10, 9.57363E-05, , 
DataValue, 6.2, 555133.1, 1.32877E-10, 9.57627E-05, , 
DataValue, 6.4, 555133.1, 1.32918E-10, 9.57884E-05, , 
DataValue, 6.6000000000000005, 555133.1, 1.3297400000000002E-10, 9.5804600000000008E-05, , 
DataValue, 6.8, 555133.1, 1.3300500000000002E-10, 9.5728E-05, , 
DataValue, 7, 555133.1, 1.3305900000000002E-10, 9.56024E-05, , 
DataValue, 7.2, 555133.1, 1.33054E-10, 9.58317E-05, , 
DataValue, 7.4, 555133.1, 1.33106E-10, 9.57477E-05, , 
DataValue, 7.6000000000000005, 555133.1, 1.33163E-10, 9.54293E-05, , 
DataValue, 7.8, 555133.1, 1.3316700000000002E-10, 9.55745E-05, , 
DataValue, 8, 555133.1, 1.3320300000000002E-10, 9.55182E-05, , 
DataValue, 8.2, 555133.1, 1.3322100000000002E-10, 9.55318E-05, , 
DataValue, 8.4, 555133.1, 1.33278E-10, 9.5363500000000009E-05, , 
DataValue, 8.6, 555133.1, 1.3326400000000002E-10, 9.54591E-05, , 
DataValue, 8.8, 555133.1, 1.3327900000000002E-10, 9.54161E-05, , 
DataValue, 9, 555133.1, 1.33302E-10, 9.55012E-05, , 
DataValue, 9.2000000000000011, 555133.1, 1.3330000000000002E-10, 9.5693000000000007E-05, , 
DataValue, 9.4, 555133.1, 1.33284E-10, 9.58926E-05, , 
DataValue, 9.6, 555133.1, 1.33313E-10, 9.5858E-05, , 
DataValue, 9.8, 555133.1, 1.33331E-10, 9.58022E-05, , 
DataValue, 10, 555133.1, 1.33343E-10, 9.579960000000001E-05, , 
DataValue, -10, 636880.4, 1.18775E-10, 9.71669E-05, , 
DataValue, -9.8, 636880.4, 1.18834E-10, 9.73348E-05, , 
DataValue, -9.6, 636880.4, 1.1888100000000002E-10, 9.73178E-05, , 
DataValue, -9.4, 636880.4, 1.1892600000000001E-10, 9.73738E-05, , 
DataValue, -9.2000000000000011, 636880.4, 1.1899300000000002E-10, 9.7312800000000008E-05, , 
DataValue, -9, 636880.4, 1.1902300000000002E-10, 9.75462E-05, , 
DataValue, -8.8, 636880.4, 1.1905000000000002E-10, 9.76926E-05, , 
DataValue, -8.6, 636880.4, 1.19117E-10, 9.7593900000000008E-05, , 
DataValue, -8.4, 636880.4, 1.19157E-10, 9.755150000000001E-05, , 
DataValue, -8.2, 636880.4, 1.19187E-10, 9.75225E-05, , 
DataValue, -8, 636880.4, 1.19235E-10, 9.7588E-05, , 
DataValue, -7.8, 636880.4, 1.19271E-10, 9.77749E-05, , 
DataValue, -7.6000000000000005, 636880.4, 1.19275E-10, 9.78286E-05, , 
DataValue, -7.4, 636880.4, 1.19313E-10, 9.79135E-05, , 
DataValue, -7.2, 636880.4, 1.1936300000000002E-10, 9.78653E-05, , 
DataValue, -7, 636880.4, 1.1939700000000002E-10, 9.782370000000001E-05, , 
DataValue, -6.8, 636880.4, 1.1940300000000002E-10, 9.80807E-05, , 
DataValue, -6.6000000000000005, 636880.4, 1.1939400000000002E-10, 9.8503E-05, , 
DataValue, -6.4, 636880.4, 1.1945100000000002E-10, 9.82723E-05, , 
DataValue, -6.2, 636880.4, 1.19483E-10, 9.81969E-05, , 
DataValue, -6, 636880.4, 1.19503E-10, 9.832740000000001E-05, , 
DataValue, -5.8, 636880.4, 1.1952300000000002E-10, 9.85204E-05, , 
DataValue, -5.6000000000000005, 636880.4, 1.1958600000000002E-10, 9.8341E-05, , 
DataValue, -5.4, 636880.4, 1.19593E-10, 9.86642E-05, , 
DataValue, -5.2, 636880.4, 1.1961600000000001E-10, 9.85753E-05, , 
DataValue, -5, 636880.4, 1.19645E-10, 9.8536800000000008E-05, , 
DataValue, -4.8, 636880.4, 1.1966500000000002E-10, 9.85912E-05, , 
DataValue, -4.6000000000000005, 636880.4, 1.1967400000000002E-10, 9.87289E-05, , 
DataValue, -4.4, 636880.4, 1.19687E-10, 9.873520000000001E-05, , 
DataValue, -4.2, 636880.4, 1.19706E-10, 9.88717E-05, , 
DataValue, -4, 636880.4, 1.1975200000000002E-10, 9.8588900000000007E-05, , 
DataValue, -3.8000000000000003, 636880.4, 1.1977900000000002E-10, 9.8684E-05, , 
DataValue, -3.6, 636880.4, 1.1979400000000002E-10, 9.87389E-05, , 
DataValue, -3.4, 636880.4, 1.19805E-10, 9.8738E-05, , 
DataValue, -3.2, 636880.4, 1.19784E-10, 9.89178E-05, , 
DataValue, -3, 636880.4, 1.1982E-10, 9.888980000000001E-05, , 
DataValue, -2.8000000000000003, 636880.4, 1.19813E-10, 9.9098800000000007E-05, , 
DataValue, -2.6, 636880.4, 1.1985400000000001E-10, 9.90333E-05, , 
DataValue, -2.4, 636880.4, 1.1987000000000002E-10, 9.88498E-05, , 
DataValue, -2.2, 636880.4, 1.19904E-10, 9.87928E-05, , 
DataValue, -2, 636880.4, 1.19899E-10, 9.88875E-05, , 
DataValue, -1.8, 636880.4, 1.1992100000000002E-10, 9.90138E-05, , 
DataValue, -1.6, 636880.4, 1.19911E-10, 9.91706E-05, , 
DataValue, -1.4000000000000001, 636880.4, 1.19938E-10, 9.92802E-05, , 
DataValue, -1.2, 636880.4, 1.19956E-10, 9.9222200000000007E-05, , 
DataValue, -1, 636880.4, 1.2003200000000002E-10, 9.91342E-05, , 
DataValue, -0.8, 636880.4, 1.2008400000000002E-10, 9.92586E-05, , 
DataValue, -0.6, 636880.4, 1.20152E-10, 9.97022E-05, , 
DataValue, -0.4, 636880.4, 1.2028800000000001E-10, 0.00010023100000000001, , 
DataValue, -0.2, 636880.4, 1.20564E-10, 0.000100444, , 
DataValue, 0, 636880.4, 1.20979E-10, 0.000101373, , 
DataValue, 0.2, 636880.4, 1.2158400000000002E-10, 0.00010295100000000001, , 
DataValue, 0.4, 636880.4, 1.22457E-10, 0.00010541100000000001, , 
DataValue, 0.6, 636880.4, 1.2352500000000002E-10, 0.00010827, , 
DataValue, 0.8, 636880.4, 1.2469400000000002E-10, 0.000111435, , 
DataValue, 1, 636880.4, 1.2582100000000002E-10, 0.00011432200000000001, , 
DataValue, 1.2, 636880.4, 1.26789E-10, 0.00011700100000000001, , 
DataValue, 1.4000000000000001, 636880.4, 1.27643E-10, 0.000118882, , 
DataValue, 1.6, 636880.4, 1.28351E-10, 0.000120328, , 
DataValue, 1.8, 636880.4, 1.2888200000000002E-10, 0.00012167900000000001, , 
DataValue, 2, 636880.4, 1.2934000000000002E-10, 0.000122921, , 
DataValue, 2.2, 636880.4, 1.29785E-10, 0.00012321600000000002, , 
DataValue, 2.4, 636880.4, 1.30095E-10, 0.000123787, , 
DataValue, 2.6, 636880.4, 1.3036800000000002E-10, 0.00012443300000000002, , 
DataValue, 2.8000000000000003, 636880.4, 1.30613E-10, 0.000124773, , 
DataValue, 3, 636880.4, 1.3084700000000002E-10, 0.000124697, , 
DataValue, 3.2, 636880.4, 1.3103700000000002E-10, 0.00012486500000000002, , 
DataValue, 3.4, 636880.4, 1.3116900000000002E-10, 0.000125381, , 
DataValue, 3.6, 636880.4, 1.31316E-10, 0.000125396, , 
DataValue, 3.8000000000000003, 636880.4, 1.3142900000000002E-10, 0.000125498, , 
DataValue, 4, 636880.4, 1.31529E-10, 0.000125642, , 
DataValue, 4.2, 636880.4, 1.3163600000000002E-10, 0.000125787, , 
DataValue, 4.4, 636880.4, 1.31726E-10, 0.000125713, , 
DataValue, 4.6000000000000005, 636880.4, 1.31839E-10, 0.00012557400000000001, , 
DataValue, 4.8, 636880.4, 1.3186600000000002E-10, 0.000125928, , 
DataValue, 5, 636880.4, 1.31922E-10, 0.00012617500000000002, , 
DataValue, 5.2, 636880.4, 1.3199800000000002E-10, 0.000126036, , 
DataValue, 5.4, 636880.4, 1.3205500000000002E-10, 0.000125981, , 
DataValue, 5.6000000000000005, 636880.4, 1.32111E-10, 0.00012616, , 
DataValue, 5.8, 636880.4, 1.32159E-10, 0.000126093, , 
DataValue, 6, 636880.4, 1.32211E-10, 0.000126069, , 
DataValue, 6.2, 636880.4, 1.32241E-10, 0.00012612000000000002, , 
DataValue, 6.4, 636880.4, 1.3227800000000002E-10, 0.000126103, , 
DataValue, 6.6000000000000005, 636880.4, 1.32315E-10, 0.000126133, , 
DataValue, 6.8, 636880.4, 1.3234E-10, 0.00012611800000000002, , 
DataValue, 7, 636880.4, 1.32386E-10, 0.000126043, , 
DataValue, 7.2, 636880.4, 1.32433E-10, 0.000125901, , 
DataValue, 7.4, 636880.4, 1.32464E-10, 0.00012612500000000002, , 
DataValue, 7.6000000000000005, 636880.4, 1.32475E-10, 0.000126072, , 
DataValue, 7.8, 636880.4, 1.32539E-10, 0.000125801, , 
DataValue, 8, 636880.4, 1.3255000000000002E-10, 0.00012589600000000002, , 
DataValue, 8.2, 636880.4, 1.32563E-10, 0.000125945, , 
DataValue, 8.4, 636880.4, 1.32609E-10, 0.000125831, , 
DataValue, 8.6, 636880.4, 1.3261300000000002E-10, 0.00012599400000000001, , 
DataValue, 8.8, 636880.4, 1.32603E-10, 0.000126228, , 
DataValue, 9, 636880.4, 1.32657E-10, 0.000125935, , 
DataValue, 9.2000000000000011, 636880.4, 1.32681E-10, 0.000125955, , 
DataValue, 9.4, 636880.4, 1.32666E-10, 0.000126036, , 
DataValue, 9.6, 636880.4, 1.32737E-10, 0.000125775, , 
DataValue, 9.8, 636880.4, 1.3271500000000002E-10, 0.000125916, , 
DataValue, 10, 636880.4, 1.32743E-10, 0.00012603, , 
DataValue, -10, 730665.70000000007, 1.18457E-10, 0.00012852300000000002, , 
DataValue, -9.8, 730665.70000000007, 1.18515E-10, 0.000128711, , 
DataValue, -9.6, 730665.70000000007, 1.18582E-10, 0.000128595, , 
DataValue, -9.4, 730665.70000000007, 1.18648E-10, 0.000128555, , 
DataValue, -9.2000000000000011, 730665.70000000007, 1.18677E-10, 0.00012871600000000002, , 
DataValue, -9, 730665.70000000007, 1.18708E-10, 0.000128824, , 
DataValue, -8.8, 730665.70000000007, 1.18756E-10, 0.00012890200000000002, , 
DataValue, -8.6, 730665.70000000007, 1.1876700000000002E-10, 0.00012918400000000002, , 
DataValue, -8.4, 730665.70000000007, 1.18811E-10, 0.000129109, , 
DataValue, -8.2, 730665.70000000007, 1.1884800000000002E-10, 0.00012918600000000002, , 
DataValue, -8, 730665.70000000007, 1.1888700000000002E-10, 0.000129204, , 
DataValue, -7.8, 730665.70000000007, 1.18925E-10, 0.000129304, , 
DataValue, -7.6000000000000005, 730665.70000000007, 1.1893200000000001E-10, 0.000129609, , 
DataValue, -7.4, 730665.70000000007, 1.18967E-10, 0.000129655, , 
