
SetupTitle, MFCV-2  Light
PrimitiveTest, C-V Sweep
DataValue, -9.6, 31100, 1.19597E-10, 2.13366E-07, , 
DataValue, -9.4, 31100, 1.1961300000000001E-10, 2.45141E-07, , 
DataValue, -9.2000000000000011, 31100, 1.1966E-10, 2.05886E-07, , 
DataValue, -9, 31100, 1.19792E-10, 2.39703E-07, , 
DataValue, -8.8, 31100, 1.1963800000000002E-10, 2.22047E-07, , 
DataValue, -8.6, 31100, 1.1988E-10, 2.28623E-07, , 
DataValue, -8.4, 31100, 1.19717E-10, 2.39117E-07, , 
DataValue, -8.2, 31100, 1.1990000000000002E-10, 2.13523E-07, , 
DataValue, -8, 31100, 1.1988500000000002E-10, 2.50696E-07, , 
DataValue, -7.8, 31100, 1.19946E-10, 2.1472499999999999E-07, , 
DataValue, -7.6000000000000005, 31100, 1.1998E-10, 2.53341E-07, , 
DataValue, -7.4, 31100, 1.1985700000000001E-10, 2.14334E-07, , 
DataValue, -7.2, 31100, 1.2016E-10, 2.35839E-07, , 
DataValue, -7, 31100, 1.1995E-10, 2.38072E-07, , 
DataValue, -6.8, 31100, 1.2018600000000002E-10, 2.15975E-07, , 
DataValue, -6.6000000000000005, 31100, 1.20034E-10, 2.40154E-07, , 
DataValue, -6.4, 31100, 1.2021300000000002E-10, 2.17062E-07, , 
DataValue, -6.2, 31100, 1.2017400000000002E-10, 2.59903E-07, , 
DataValue, -6, 31100, 1.2010800000000002E-10, 2.08393E-07, , 
DataValue, -5.8, 31100, 1.2038E-10, 2.47502E-07, , 
DataValue, -5.6000000000000005, 31100, 1.2021000000000002E-10, 2.14149E-07, , 
DataValue, -5.4, 31100, 1.2038500000000002E-10, 2.50834E-07, , 
DataValue, -5.2, 31100, 1.20164E-10, 2.4015E-07, , 
DataValue, -5, 31100, 1.20464E-10, 2.13012E-07, , 
DataValue, -4.8, 31100, 1.20311E-10, 2.6857E-07, , 
DataValue, -4.6000000000000005, 31100, 1.2039700000000002E-10, 2.0331099999999999E-07, , 
DataValue, -4.4, 31100, 1.20503E-10, 2.6408399999999997E-07, , 
DataValue, -4.2, 31100, 1.2036100000000002E-10, 2.16074E-07, , 
DataValue, -4, 31100, 1.20497E-10, 2.5227199999999997E-07, , 
DataValue, -3.8000000000000003, 31100, 1.20336E-10, 2.10994E-07, , 
DataValue, -3.6, 31100, 1.20654E-10, 2.31619E-07, , 
DataValue, -3.4, 31100, 1.2028E-10, 2.3503399999999999E-07, , 
DataValue, -3.2, 31100, 1.20613E-10, 2.1073199999999998E-07, , 
DataValue, -3, 31100, 1.20591E-10, 2.63778E-07, , 
DataValue, -2.8000000000000003, 31100, 1.2053000000000002E-10, 1.97448E-07, , 
DataValue, -2.6, 31100, 1.2055100000000002E-10, 2.59494E-07, , 
DataValue, -2.4, 31100, 1.205E-10, 2.13664E-07, , 
DataValue, -2.2, 31100, 1.2075500000000001E-10, 2.72454E-07, , 
DataValue, -2, 31100, 1.2061E-10, 2.27196E-07, , 
DataValue, -1.8, 31100, 1.20845E-10, 2.6129E-07, , 
DataValue, -1.6, 31100, 1.20589E-10, 2.51144E-07, , 
DataValue, -1.4000000000000001, 31100, 1.20845E-10, 2.60545E-07, , 
DataValue, -1.2, 31100, 1.20723E-10, 2.82879E-07, , 
DataValue, -1, 31100, 1.2095E-10, 2.38833E-07, , 
DataValue, -0.8, 31100, 1.2089400000000002E-10, 2.91027E-07, , 
DataValue, -0.6, 31100, 1.21125E-10, 2.53635E-07, , 
DataValue, -0.4, 31100, 1.2133400000000002E-10, 3.03538E-07, , 
DataValue, -0.2, 31100, 1.21538E-10, 2.48833E-07, , 
DataValue, 0, 31100, 1.22255E-10, 2.87643E-07, , 
DataValue, 0.2, 31100, 1.2275000000000002E-10, 2.8298E-07, , 
DataValue, 0.4, 31100, 1.2404600000000002E-10, 2.73052E-07, , 
DataValue, 0.6, 31100, 1.25042E-10, 2.94536E-07, , 
DataValue, 0.8, 31100, 1.26554E-10, 2.54916E-07, , 
DataValue, 1, 31100, 1.2781200000000001E-10, 3.04855E-07, , 
DataValue, 1.2, 31100, 1.28984E-10, 2.63037E-07, , 
DataValue, 1.4000000000000001, 31100, 1.3005200000000002E-10, 3.14209E-07, , 
DataValue, 1.6, 31100, 1.30649E-10, 2.73362E-07, , 
DataValue, 1.8, 31100, 1.31515E-10, 3.01903E-07, , 
DataValue, 2, 31100, 1.31695E-10, 2.9496499999999997E-07, , 
DataValue, 2.2, 31100, 1.32446E-10, 2.8961999999999997E-07, , 
DataValue, 2.4, 31100, 1.32529E-10, 3.10667E-07, , 
DataValue, 2.6, 31100, 1.3300400000000001E-10, 2.66088E-07, , 
DataValue, 2.8000000000000003, 31100, 1.33121E-10, 3.2155799999999997E-07, , 
DataValue, 3, 31100, 1.33368E-10, 2.59429E-07, , 
DataValue, 3.2, 31100, 1.336E-10, 3.28834E-07, , 
DataValue, 3.4, 31100, 1.3359200000000002E-10, 2.59711E-07, , 
DataValue, 3.6, 31100, 1.33843E-10, 3.17601E-07, , 
DataValue, 3.8000000000000003, 31100, 1.3377000000000002E-10, 2.96598E-07, , 
DataValue, 4, 31100, 1.34182E-10, 3.0225099999999997E-07, , 
DataValue, 4.2, 31100, 1.33995E-10, 2.8602799999999997E-07, , 
DataValue, 4.4, 31100, 1.34428E-10, 3.0771E-07, , 
DataValue, 4.6000000000000005, 31100, 1.34133E-10, 3.03677E-07, , 
DataValue, 4.8, 31100, 1.34468E-10, 2.71367E-07, , 
DataValue, 5, 31100, 1.34284E-10, 3.3131199999999997E-07, , 
DataValue, 5.2, 31100, 1.34612E-10, 2.78009E-07, , 
DataValue, 5.4, 31100, 1.34443E-10, 3.28028E-07, , 
DataValue, 5.6000000000000005, 31100, 1.34491E-10, 2.5956E-07, , 
DataValue, 5.8, 31100, 1.34667E-10, 3.28787E-07, , 
DataValue, 6, 31100, 1.3449000000000002E-10, 2.7307E-07, , 
DataValue, 6.2, 31100, 1.34893E-10, 3.0717E-07, , 
DataValue, 6.4, 31100, 1.3464700000000002E-10, 3.06566E-07, , 
DataValue, 6.6000000000000005, 31100, 1.34901E-10, 2.88639E-07, , 
DataValue, 6.8, 31100, 1.34676E-10, 3.19156E-07, , 
DataValue, 7, 31100, 1.3488200000000002E-10, 2.67201E-07, , 
DataValue, 7.2, 31100, 1.34907E-10, 3.19109E-07, , 
DataValue, 7.4, 31100, 1.3479E-10, 2.51579E-07, , 
DataValue, 7.6000000000000005, 31100, 1.3490300000000002E-10, 3.22896E-07, , 
DataValue, 7.8, 31100, 1.34798E-10, 2.77048E-07, , 
DataValue, 8, 31100, 1.3505900000000001E-10, 3.1469399999999997E-07, , 
DataValue, 8.2, 31100, 1.3483700000000002E-10, 2.95823E-07, , 
DataValue, 8.4, 31100, 1.3509900000000002E-10, 3.038E-07, , 
DataValue, 8.6, 31100, 1.34886E-10, 2.8398E-07, , 
DataValue, 8.8, 31100, 1.35024E-10, 2.81735E-07, , 
DataValue, 9, 31100, 1.3493000000000002E-10, 3.14406E-07, , 
DataValue, 9.2000000000000011, 31100, 1.3496000000000002E-10, 2.80088E-07, , 
DataValue, 9.4, 31100, 1.35027E-10, 3.02868E-07, , 
DataValue, 9.6, 31100, 1.3508400000000002E-10, 2.85814E-07, , 
DataValue, 9.8, 31100, 1.3513E-10, 2.92042E-07, , 
DataValue, 10, 31100, 1.35106E-10, 2.97421E-07, , 
DataValue, -10, 35500, 1.19515E-10, 3.0376599999999997E-07, , 
DataValue, -9.8, 35500, 1.1956E-10, 2.96053E-07, , 
DataValue, -9.6, 35500, 1.1964700000000002E-10, 3.07988E-07, , 
DataValue, -9.4, 35500, 1.1970400000000002E-10, 3.2247E-07, , 
DataValue, -9.2000000000000011, 35500, 1.19738E-10, 3.12456E-07, , 
DataValue, -9, 35500, 1.19744E-10, 3.09849E-07, , 
DataValue, -8.8, 35500, 1.1975E-10, 2.91821E-07, , 
DataValue, -8.6, 35500, 1.19769E-10, 2.88789E-07, , 
DataValue, -8.4, 35500, 1.1984200000000001E-10, 3.05272E-07, , 
DataValue, -8.2, 35500, 1.1984900000000002E-10, 2.78219E-07, , 
DataValue, -8, 35500, 1.1988500000000002E-10, 2.91686E-07, , 
DataValue, -7.8, 35500, 1.1991500000000002E-10, 2.81887E-07, , 
DataValue, -7.6000000000000005, 35500, 1.1989700000000002E-10, 2.81855E-07, , 
DataValue, -7.4, 35500, 1.20003E-10, 2.96011E-07, , 
DataValue, -7.2, 35500, 1.19995E-10, 3.06772E-07, , 
DataValue, -7, 35500, 1.2000800000000002E-10, 3.23254E-07, , 
DataValue, -6.8, 35500, 1.19998E-10, 2.7995599999999997E-07, , 
DataValue, -6.6000000000000005, 35500, 1.20057E-10, 3.02967E-07, , 
DataValue, -6.4, 35500, 1.20101E-10, 2.92916E-07, , 
DataValue, -6.2, 35500, 1.20178E-10, 3.14286E-07, , 
DataValue, -6, 35500, 1.2019E-10, 3.13189E-07, , 
DataValue, -5.8, 35500, 1.20202E-10, 2.99278E-07, , 
DataValue, -5.6000000000000005, 35500, 1.20266E-10, 2.95445E-07, , 
DataValue, -5.4, 35500, 1.2033700000000002E-10, 3.04215E-07, , 
DataValue, -5.2, 35500, 1.20477E-10, 2.90357E-07, , 
DataValue, -5, 35500, 1.20281E-10, 3.2190299999999997E-07, , 
DataValue, -4.8, 35500, 1.20414E-10, 3.06911E-07, , 
DataValue, -4.6000000000000005, 35500, 1.20383E-10, 3.00456E-07, , 
DataValue, -4.4, 35500, 1.20362E-10, 3.01284E-07, , 
DataValue, -4.2, 35500, 1.20501E-10, 3.0768999999999997E-07, , 
DataValue, -4, 35500, 1.20435E-10, 3.0251E-07, , 
DataValue, -3.8000000000000003, 35500, 1.2058E-10, 3.0429E-07, , 
DataValue, -3.6, 35500, 1.20498E-10, 3.13557E-07, , 
DataValue, -3.4, 35500, 1.2048700000000002E-10, 3.09043E-07, , 
DataValue, -3.2, 35500, 1.20603E-10, 3.05721E-07, , 
DataValue, -3, 35500, 1.20567E-10, 3.08429E-07, , 
DataValue, -2.8000000000000003, 35500, 1.2061E-10, 3.11081E-07, , 
DataValue, -2.6, 35500, 1.2056900000000002E-10, 3.10859E-07, , 
DataValue, -2.4, 35500, 1.20691E-10, 3.08359E-07, , 
DataValue, -2.2, 35500, 1.207E-10, 3.291E-07, , 
DataValue, -2, 35500, 1.2062300000000002E-10, 3.12788E-07, , 
DataValue, -1.8, 35500, 1.20723E-10, 3.09526E-07, , 
DataValue, -1.6, 35500, 1.20729E-10, 3.12683E-07, , 
DataValue, -1.4000000000000001, 35500, 1.20779E-10, 3.18583E-07, , 
DataValue, -1.2, 35500, 1.2085200000000002E-10, 3.26402E-07, , 
DataValue, -1, 35500, 1.2085E-10, 3.19501E-07, , 
DataValue, -0.8, 35500, 1.2095700000000002E-10, 3.22102E-07, , 
DataValue, -0.6, 35500, 1.2109300000000002E-10, 3.30459E-07, , 
DataValue, -0.4, 35500, 1.21255E-10, 3.47867E-07, , 
DataValue, -0.2, 35500, 1.2162600000000002E-10, 3.3836399999999997E-07, , 
DataValue, 0, 35500, 1.22089E-10, 3.49316E-07, , 
DataValue, 0.2, 35500, 1.2280500000000002E-10, 3.61803E-07, , 
DataValue, 0.4, 35500, 1.23822E-10, 3.34826E-07, , 
DataValue, 0.6, 35500, 1.25112E-10, 3.51891E-07, , 
DataValue, 0.8, 35500, 1.26452E-10, 3.5715E-07, , 
DataValue, 1, 35500, 1.2781900000000002E-10, 3.5437E-07, , 
DataValue, 1.2, 35500, 1.2898500000000002E-10, 3.8327799999999997E-07, , 
DataValue, 1.4000000000000001, 35500, 1.2996700000000002E-10, 3.56619E-07, , 
DataValue, 1.6, 35500, 1.30773E-10, 3.76998E-07, , 
DataValue, 1.8, 35500, 1.31415E-10, 3.61829E-07, , 
DataValue, 2, 35500, 1.31928E-10, 3.80103E-07, , 
DataValue, 2.2, 35500, 1.32256E-10, 3.84878E-07, , 
DataValue, 2.4, 35500, 1.3275E-10, 3.91156E-07, , 
DataValue, 2.6, 35500, 1.32879E-10, 3.86582E-07, , 
DataValue, 2.8000000000000003, 35500, 1.3317600000000002E-10, 3.72341E-07, , 
DataValue, 3, 35500, 1.3339300000000002E-10, 3.9144199999999997E-07, , 
DataValue, 3.2, 35500, 1.33552E-10, 3.7568699999999997E-07, , 
DataValue, 3.4, 35500, 1.3368200000000002E-10, 3.97019E-07, , 
DataValue, 3.6, 35500, 1.3385E-10, 3.91764E-07, , 
DataValue, 3.8000000000000003, 35500, 1.33991E-10, 3.89241E-07, , 
DataValue, 4, 35500, 1.33973E-10, 3.91009E-07, , 
DataValue, 4.2, 35500, 1.3409E-10, 3.6797E-07, , 
DataValue, 4.4, 35500, 1.34157E-10, 3.83461E-07, , 
DataValue, 4.6000000000000005, 35500, 1.3424000000000002E-10, 3.71858E-07, , 
DataValue, 4.8, 35500, 1.3432700000000002E-10, 4.02292E-07, , 
DataValue, 5, 35500, 1.34344E-10, 3.7676E-07, , 
DataValue, 5.2, 35500, 1.34462E-10, 3.62959E-07, , 
DataValue, 5.4, 35500, 1.3446600000000002E-10, 3.9508599999999997E-07, , 
DataValue, 5.6000000000000005, 35500, 1.34551E-10, 4.00766E-07, , 
DataValue, 5.8, 35500, 1.3459000000000002E-10, 3.60096E-07, , 
DataValue, 6, 35500, 1.34621E-10, 3.65393E-07, , 
DataValue, 6.2, 35500, 1.34642E-10, 3.56395E-07, , 
DataValue, 6.4, 35500, 1.34612E-10, 3.78049E-07, , 
DataValue, 6.6000000000000005, 35500, 1.34744E-10, 3.76879E-07, , 
DataValue, 6.8, 35500, 1.34823E-10, 3.6294499999999997E-07, , 
DataValue, 7, 35500, 1.34838E-10, 3.7099399999999997E-07, , 
DataValue, 7.2, 35500, 1.3484900000000002E-10, 3.72252E-07, , 
DataValue, 7.4, 35500, 1.34814E-10, 3.82609E-07, , 
DataValue, 7.6000000000000005, 35500, 1.3489400000000002E-10, 3.81359E-07, , 
DataValue, 7.8, 35500, 1.3493900000000002E-10, 3.70704E-07, , 
DataValue, 8, 35500, 1.3488E-10, 3.70525E-07, , 
DataValue, 8.2, 35500, 1.35003E-10, 3.7447299999999997E-07, , 
DataValue, 8.4, 35500, 1.34983E-10, 3.64918E-07, , 
DataValue, 8.6, 35500, 1.35022E-10, 3.888E-07, , 
DataValue, 8.8, 35500, 1.34887E-10, 3.76114E-07, , 
DataValue, 9, 35500, 1.35139E-10, 3.77735E-07, , 
DataValue, 9.2000000000000011, 35500, 1.34997E-10, 3.68673E-07, , 
DataValue, 9.4, 35500, 1.3505100000000002E-10, 3.84361E-07, , 
DataValue, 9.6, 35500, 1.35016E-10, 3.91267E-07, , 
DataValue, 9.8, 35500, 1.35119E-10, 3.8138499999999997E-07, , 
DataValue, 10, 35500, 1.35128E-10, 3.85301E-07, , 
DataValue, -10, 40817.1, 1.1947200000000002E-10, 4.17506E-07, , 
DataValue, -9.8, 40817.1, 1.19471E-10, 4.20801E-07, , 
DataValue, -9.6, 40817.1, 1.1954700000000002E-10, 3.92542E-07, , 
DataValue, -9.4, 40817.1, 1.19587E-10, 3.8763699999999997E-07, , 
DataValue, -9.2000000000000011, 40817.1, 1.19712E-10, 4.06839E-07, , 
DataValue, -9, 40817.1, 1.1974900000000002E-10, 3.52863E-07, , 
DataValue, -8.8, 40817.1, 1.1973E-10, 3.86977E-07, , 
DataValue, -8.6, 40817.1, 1.19781E-10, 4.1306399999999997E-07, , 
DataValue, -8.4, 40817.1, 1.1980900000000002E-10, 3.961E-07, , 
DataValue, -8.2, 40817.1, 1.19907E-10, 3.77826E-07, , 
DataValue, -8, 40817.1, 1.19955E-10, 3.81263E-07, , 
DataValue, -7.8, 40817.1, 1.19985E-10, 3.91088E-07, , 
DataValue, -7.6000000000000005, 40817.1, 1.20006E-10, 3.7844299999999997E-07, , 
DataValue, -7.4, 40817.1, 1.1992400000000002E-10, 4.17449E-07, , 
DataValue, -7.2, 40817.1, 1.2004400000000002E-10, 3.98004E-07, , 
DataValue, -7, 40817.1, 1.2001E-10, 3.96748E-07, , 
DataValue, -6.8, 40817.1, 1.2011400000000002E-10, 3.91038E-07, , 
DataValue, -6.6000000000000005, 40817.1, 1.20098E-10, 3.86603E-07, , 
DataValue, -6.4, 40817.1, 1.20208E-10, 3.98224E-07, , 
DataValue, -6.2, 40817.1, 1.20145E-10, 3.8859999999999997E-07, , 
DataValue, -6, 40817.1, 1.20169E-10, 3.96345E-07, , 
DataValue, -5.8, 40817.1, 1.2025800000000002E-10, 4.10084E-07, , 
DataValue, -5.6000000000000005, 40817.1, 1.2020400000000002E-10, 3.91819E-07, , 
DataValue, -5.4, 40817.1, 1.20221E-10, 3.7442E-07, , 
DataValue, -5.2, 40817.1, 1.20414E-10, 3.75424E-07, , 
DataValue, -5, 40817.1, 1.20414E-10, 3.93005E-07, , 
DataValue, -4.8, 40817.1, 1.20366E-10, 4.01091E-07, , 
DataValue, -4.6000000000000005, 40817.1, 1.2031600000000002E-10, 3.96917E-07, , 
DataValue, -4.4, 40817.1, 1.2036400000000002E-10, 4.03213E-07, , 
DataValue, -4.2, 40817.1, 1.20479E-10, 3.8395299999999997E-07, , 
DataValue, -4, 40817.1, 1.20483E-10, 3.94974E-07, , 
DataValue, -3.8000000000000003, 40817.1, 1.20483E-10, 3.94745E-07, , 
DataValue, -3.6, 40817.1, 1.20537E-10, 3.79892E-07, , 
DataValue, -3.4, 40817.1, 1.2045400000000002E-10, 4.15577E-07, , 
DataValue, -3.2, 40817.1, 1.20537E-10, 3.96345E-07, , 
DataValue, -3, 40817.1, 1.2056300000000002E-10, 3.8395299999999997E-07, , 
DataValue, -2.8000000000000003, 40817.1, 1.2061700000000002E-10, 3.83516E-07, , 
DataValue, -2.6, 40817.1, 1.2053200000000001E-10, 4.20779E-07, , 
DataValue, -2.4, 40817.1, 1.20622E-10, 3.9863E-07, , 
DataValue, -2.2, 40817.1, 1.2053900000000002E-10, 4.02262E-07, , 
DataValue, -2, 40817.1, 1.2061700000000002E-10, 3.96285E-07, , 
DataValue, -1.8, 40817.1, 1.20715E-10, 4.0671399999999997E-07, , 
DataValue, -1.6, 40817.1, 1.2081600000000002E-10, 3.87621E-07, , 
DataValue, -1.4000000000000001, 40817.1, 1.20754E-10, 4.38467E-07, , 
DataValue, -1.2, 40817.1, 1.2076400000000001E-10, 4.25819E-07, , 
DataValue, -1, 40817.1, 1.20805E-10, 4.3995199999999997E-07, , 
DataValue, -0.8, 40817.1, 1.2094E-10, 4.31847E-07, , 
DataValue, -0.6, 40817.1, 1.21173E-10, 4.31426E-07, , 
DataValue, -0.4, 40817.1, 1.2127700000000002E-10, 4.43796E-07, , 
DataValue, -0.2, 40817.1, 1.2162600000000002E-10, 4.54249E-07, , 
DataValue, 0, 40817.1, 1.21981E-10, 4.5493E-07, , 
DataValue, 0.2, 40817.1, 1.227E-10, 4.3025E-07, , 
DataValue, 0.4, 40817.1, 1.23894E-10, 4.54175E-07, , 
DataValue, 0.6, 40817.1, 1.25117E-10, 4.32731E-07, , 
DataValue, 0.8, 40817.1, 1.2648E-10, 4.73551E-07, , 
DataValue, 1, 40817.1, 1.2781000000000002E-10, 4.81333E-07, , 
DataValue, 1.2, 40817.1, 1.28836E-10, 4.64032E-07, , 
DataValue, 1.4000000000000001, 40817.1, 1.29908E-10, 4.6261699999999997E-07, , 
DataValue, 1.6, 40817.1, 1.3076300000000002E-10, 4.95744E-07, , 
DataValue, 1.8, 40817.1, 1.3141600000000001E-10, 4.88616E-07, , 
DataValue, 2, 40817.1, 1.31771E-10, 5.19927E-07, , 
DataValue, 2.2, 40817.1, 1.32156E-10, 5.07461E-07, , 
DataValue, 2.4, 40817.1, 1.32593E-10, 4.9649E-07, , 
DataValue, 2.6, 40817.1, 1.3297E-10, 4.87073E-07, , 
DataValue, 2.8000000000000003, 40817.1, 1.3325500000000002E-10, 4.96929E-07, , 
DataValue, 3, 40817.1, 1.3340200000000002E-10, 5.13779E-07, , 
DataValue, 3.2, 40817.1, 1.3351400000000002E-10, 5.11625E-07, , 
DataValue, 3.4, 40817.1, 1.33678E-10, 4.93388E-07, , 
DataValue, 3.6, 40817.1, 1.3395300000000001E-10, 5.0295599999999994E-07, , 
DataValue, 3.8000000000000003, 40817.1, 1.33965E-10, 5.10989E-07, , 
DataValue, 4, 40817.1, 1.33967E-10, 5.23139E-07, , 
DataValue, 4.2, 40817.1, 1.34067E-10, 5.1731E-07, , 
DataValue, 4.4, 40817.1, 1.34233E-10, 5.06879E-07, , 
DataValue, 4.6000000000000005, 40817.1, 1.34346E-10, 5.06197E-07, , 
DataValue, 4.8, 40817.1, 1.3438500000000002E-10, 5.11808E-07, , 
DataValue, 5, 40817.1, 1.3440000000000002E-10, 5.0992E-07, , 
DataValue, 5.2, 40817.1, 1.3442400000000002E-10, 4.98973E-07, , 
DataValue, 5.4, 40817.1, 1.3453E-10, 4.94133E-07, , 
DataValue, 5.6000000000000005, 40817.1, 1.3452000000000002E-10, 5.51276E-07, , 
DataValue, 5.8, 40817.1, 1.3447E-10, 4.98674E-07, , 
DataValue, 6, 40817.1, 1.3461600000000001E-10, 5.08034E-07, , 
DataValue, 6.2, 40817.1, 1.34669E-10, 4.91609E-07, , 
DataValue, 6.4, 40817.1, 1.34733E-10, 5.36448E-07, , 
DataValue, 6.6000000000000005, 40817.1, 1.3483100000000002E-10, 5.05818E-07, , 
DataValue, 6.8, 40817.1, 1.34747E-10, 5.14825E-07, , 
DataValue, 7, 40817.1, 1.34786E-10, 4.96086E-07, , 
DataValue, 7.2, 40817.1, 1.34869E-10, 4.76319E-07, , 
DataValue, 7.4, 40817.1, 1.3490600000000002E-10, 5.01493E-07, , 
DataValue, 7.6000000000000005, 40817.1, 1.3483400000000002E-10, 5.11783E-07, , 
DataValue, 7.8, 40817.1, 1.3485400000000001E-10, 5.1583999999999994E-07, , 
DataValue, 8, 40817.1, 1.35013E-10, 4.81424E-07, , 
DataValue, 8.2, 40817.1, 1.35024E-10, 5.03513E-07, , 
DataValue, 8.4, 40817.1, 1.34979E-10, 5.17252E-07, , 
DataValue, 8.6, 40817.1, 1.3496900000000002E-10, 5.0061E-07, , 
DataValue, 8.8, 40817.1, 1.34959E-10, 4.96192E-07, , 
DataValue, 9, 40817.1, 1.34944E-10, 4.8762E-07, , 
DataValue, 9.2000000000000011, 40817.1, 1.3506900000000002E-10, 4.9895E-07, , 
DataValue, 9.4, 40817.1, 1.35064E-10, 5.1229199999999994E-07, , 
DataValue, 9.6, 40817.1, 1.3504100000000002E-10, 5.02058E-07, , 
DataValue, 9.8, 40817.1, 1.3506000000000002E-10, 5.16953E-07, , 
DataValue, 10, 40817.1, 1.35067E-10, 5.08355E-07, , 
DataValue, -10, 46827.700000000004, 1.1953800000000002E-10, 5.46522E-07, , 
DataValue, -9.8, 46827.700000000004, 1.19655E-10, 5.21631E-07, , 
DataValue, -9.6, 46827.700000000004, 1.1957100000000002E-10, 4.91948E-07, , 
DataValue, -9.4, 46827.700000000004, 1.1957100000000002E-10, 4.65293E-07, , 
DataValue, -9.2000000000000011, 46827.700000000004, 1.1958000000000002E-10, 5.20165E-07, , 
DataValue, -9, 46827.700000000004, 1.19777E-10, 5.35788E-07, , 
DataValue, -8.8, 46827.700000000004, 1.1983300000000001E-10, 5.30489E-07, , 
DataValue, -8.6, 46827.700000000004, 1.19865E-10, 5.12214E-07, , 
DataValue, -8.4, 46827.700000000004, 1.1968600000000002E-10, 4.78788E-07, , 
DataValue, -8.2, 46827.700000000004, 1.1985500000000002E-10, 4.72946E-07, , 
DataValue, -8, 46827.700000000004, 1.19784E-10, 5.35674E-07, , 
DataValue, -7.8, 46827.700000000004, 1.20012E-10, 5.372E-07, , 
DataValue, -7.6000000000000005, 46827.700000000004, 1.20021E-10, 5.07153E-07, , 
DataValue, -7.4, 46827.700000000004, 1.19958E-10, 4.33518E-07, , 
DataValue, -7.2, 46827.700000000004, 1.1997200000000002E-10, 5.08816E-07, , 
DataValue, -7, 46827.700000000004, 1.20046E-10, 5.4474E-07, , 
DataValue, -6.8, 46827.700000000004, 1.2022500000000002E-10, 5.09138E-07, , 
DataValue, -6.6000000000000005, 46827.700000000004, 1.20235E-10, 4.86453E-07, , 
DataValue, -6.4, 46827.700000000004, 1.20004E-10, 4.84504E-07, , 
DataValue, -6.2, 46827.700000000004, 1.2008700000000002E-10, 5.35203E-07, , 
DataValue, -6, 46827.700000000004, 1.2023E-10, 5.18645E-07, , 
DataValue, -5.8, 46827.700000000004, 1.20226E-10, 4.55262E-07, , 
DataValue, -5.6000000000000005, 46827.700000000004, 1.20286E-10, 4.8418799999999994E-07, , 
DataValue, -5.4, 46827.700000000004, 1.20271E-10, 4.91239E-07, , 
DataValue, -5.2, 46827.700000000004, 1.2035200000000002E-10, 5.38488E-07, , 
DataValue, -5, 46827.700000000004, 1.20287E-10, 5.58104E-07, , 
DataValue, -4.8, 46827.700000000004, 1.2037000000000002E-10, 4.85136E-07, , 
DataValue, -4.6000000000000005, 46827.700000000004, 1.20432E-10, 4.75313E-07, , 
DataValue, -4.4, 46827.700000000004, 1.20244E-10, 5.04066E-07, , 
DataValue, -4.2, 46827.700000000004, 1.20525E-10, 5.25798E-07, , 
DataValue, -4, 46827.700000000004, 1.20501E-10, 5.33666E-07, , 
DataValue, -3.8000000000000003, 46827.700000000004, 1.20568E-10, 4.83181E-07, , 
DataValue, -3.6, 46827.700000000004, 1.20465E-10, 5.00889E-07, , 
DataValue, -3.4, 46827.700000000004, 1.2055100000000002E-10, 5.04185E-07, , 
DataValue, -3.2, 46827.700000000004, 1.20443E-10, 5.1858E-07, , 
DataValue, -3, 46827.700000000004, 1.2074600000000001E-10, 5.15361E-07, , 
DataValue, -2.8000000000000003, 46827.700000000004, 1.20634E-10, 5.41396E-07, , 
DataValue, -2.6, 46827.700000000004, 1.2074600000000001E-10, 4.90524E-07, , 
DataValue, -2.4, 46827.700000000004, 1.2059900000000002E-10, 5.15141E-07, , 
DataValue, -2.2, 46827.700000000004, 1.2052000000000001E-10, 5.32104E-07, , 
DataValue, -2, 46827.700000000004, 1.2057E-10, 5.35615E-07, , 
DataValue, -1.8, 46827.700000000004, 1.2064400000000002E-10, 5.41337E-07, , 
DataValue, -1.6, 46827.700000000004, 1.2081300000000002E-10, 5.5051E-07, , 
DataValue, -1.4000000000000001, 46827.700000000004, 1.20753E-10, 5.1939E-07, , 
DataValue, -1.2, 46827.700000000004, 1.2079500000000002E-10, 5.5181499999999994E-07, , 
DataValue, -1, 46827.700000000004, 1.2075600000000002E-10, 5.54742E-07, , 
DataValue, -0.8, 46827.700000000004, 1.2092E-10, 6.09417E-07, , 
DataValue, -0.6, 46827.700000000004, 1.21055E-10, 5.80026E-07, , 
DataValue, -0.4, 46827.700000000004, 1.21282E-10, 5.4191499999999994E-07, , 
DataValue, -0.2, 46827.700000000004, 1.21541E-10, 5.5478399999999995E-07, , 
DataValue, 0, 46827.700000000004, 1.2198E-10, 5.5163E-07, , 
DataValue, 0.2, 46827.700000000004, 1.2271700000000002E-10, 5.84908E-07, , 
DataValue, 0.4, 46827.700000000004, 1.2373900000000002E-10, 6.18292E-07, , 
DataValue, 0.6, 46827.700000000004, 1.25177E-10, 6.03266E-07, , 
DataValue, 0.8, 46827.700000000004, 1.26546E-10, 6.21946E-07, , 
DataValue, 1, 46827.700000000004, 1.27753E-10, 5.95184E-07, , 
DataValue, 1.2, 46827.700000000004, 1.28963E-10, 6.51683E-07, , 
DataValue, 1.4000000000000001, 46827.700000000004, 1.30037E-10, 6.65535E-07, , 
DataValue, 1.6, 46827.700000000004, 1.3073500000000001E-10, 6.7285399999999994E-07, , 
DataValue, 1.8, 46827.700000000004, 1.31373E-10, 6.759E-07, , 
