DataValue, -8.2, 1987.5, 1.20085E-10, 1.57588E-09, , 
DataValue, -8, 1987.5, 1.20119E-10, 1.61244E-09, , 
DataValue, -7.8, 1987.5, 1.20151E-10, 1.65396E-09, , 
DataValue, -7.6000000000000005, 1987.5, 1.20182E-10, 1.66549E-09, , 
DataValue, -7.4, 1987.5, 1.20211E-10, 1.527E-09, , 
DataValue, -7.2, 1987.5, 1.2025E-10, 1.75628E-09, , 
DataValue, -7, 1987.5, 1.20275E-10, 1.66807E-09, , 
DataValue, -6.8, 1987.5, 1.20311E-10, 1.65734E-09, , 
DataValue, -6.6000000000000005, 1987.5, 1.20332E-10, 1.69171E-09, , 
DataValue, -6.4, 1987.5, 1.20353E-10, 1.64502E-09, , 
DataValue, -6.2, 1987.5, 1.2037300000000002E-10, 2.00821E-09, , 
DataValue, -6, 1987.5, 1.2041E-10, 1.99669E-09, , 
DataValue, -5.8, 1987.5, 1.20447E-10, 1.98755E-09, , 
DataValue, -5.6000000000000005, 1987.5, 1.20455E-10, 1.99709E-09, , 
DataValue, -5.4, 1987.5, 1.20471E-10, 1.95993E-09, , 
DataValue, -5.2, 1987.5, 1.205E-10, 2.00305E-09, , 
DataValue, -5, 1987.5, 1.2051400000000001E-10, 2.23193E-09, , 
DataValue, -4.8, 1987.5, 1.20519E-10, 2.16736E-09, , 
DataValue, -4.6000000000000005, 1987.5, 1.20564E-10, 2.26392E-09, , 
DataValue, -4.4, 1987.5, 1.2057800000000002E-10, 2.4924E-09, , 
DataValue, -4.2, 1987.5, 1.20582E-10, 2.53373E-09, , 
DataValue, -4, 1987.5, 1.2060500000000002E-10, 2.82658E-09, , 
DataValue, -3.8000000000000003, 1987.5, 1.2062000000000002E-10, 2.82778E-09, , 
DataValue, -3.6, 1987.5, 1.20651E-10, 3.25117E-09, , 
DataValue, -3.4, 1987.5, 1.2066800000000002E-10, 3.23706E-09, , 
DataValue, -3.2, 1987.5, 1.20699E-10, 3.59489E-09, , 
DataValue, -3, 1987.5, 1.20735E-10, 3.73039E-09, , 
DataValue, -2.8000000000000003, 1987.5, 1.20754E-10, 4.16928E-09, , 
DataValue, -2.6, 1987.5, 1.20796E-10, 4.4069E-09, , 
DataValue, -2.4, 1987.5, 1.20856E-10, 4.64234E-09, , 
DataValue, -2.2, 1987.5, 1.2089700000000002E-10, 5.22289E-09, , 
DataValue, -2, 1987.5, 1.20961E-10, 5.33753E-09, , 
DataValue, -1.8, 1987.5, 1.21046E-10, 5.80503E-09, , 
DataValue, -1.6, 1987.5, 1.21121E-10, 6.02596E-09, , 
DataValue, -1.4000000000000001, 1987.5, 1.21202E-10, 6.24431E-09, , 
DataValue, -1.2, 1987.5, 1.2128900000000002E-10, 6.53181E-09, , 
DataValue, -1, 1987.5, 1.2138200000000002E-10, 6.56221E-09, , 
DataValue, -0.8, 1987.5, 1.21508E-10, 6.35637E-09, , 
DataValue, -0.6, 1987.5, 1.21654E-10, 6.56956E-09, , 
DataValue, -0.4, 1987.5, 1.21857E-10, 6.07325E-09, , 
DataValue, -0.2, 1987.5, 1.22158E-10, 5.75575E-09, , 
DataValue, 0, 1987.5, 1.2260300000000002E-10, 5.18534E-09, , 
DataValue, 0.2, 1987.5, 1.2327800000000002E-10, 4.4818E-09, , 
DataValue, 0.4, 1987.5, 1.24234E-10, 3.85615E-09, , 
DataValue, 0.6, 1987.5, 1.25436E-10, 3.14249E-09, , 
DataValue, 0.8, 1987.5, 1.26753E-10, 2.54505E-09, , 
DataValue, 1, 1987.5, 1.2801800000000002E-10, 2.30465E-09, , 
DataValue, 1.2, 1987.5, 1.29128E-10, 2.22319E-09, , 
DataValue, 1.4000000000000001, 1987.5, 1.3005500000000002E-10, 1.86814E-09, , 
DataValue, 1.6, 1987.5, 1.3080500000000002E-10, 1.89119E-09, , 
DataValue, 1.8, 1987.5, 1.3142800000000001E-10, 1.62813E-09, , 
DataValue, 2, 1987.5, 1.3193500000000002E-10, 1.65873E-09, , 
DataValue, 2.2, 1987.5, 1.3233300000000002E-10, 1.52382E-09, , 
DataValue, 2.4, 1987.5, 1.32677E-10, 1.72251E-09, , 
DataValue, 2.6, 1987.5, 1.3297E-10, 1.63191E-09, , 
DataValue, 2.8000000000000003, 1987.5, 1.33196E-10, 1.47276E-09, , 
DataValue, 3, 1987.5, 1.33392E-10, 1.49263E-09, , 
DataValue, 3.2, 1987.5, 1.33576E-10, 1.44415E-09, , 
DataValue, 3.4, 1987.5, 1.3372E-10, 1.38733E-09, , 
DataValue, 3.6, 1987.5, 1.3385100000000002E-10, 1.25938E-09, , 
DataValue, 3.8000000000000003, 1987.5, 1.33967E-10, 1.47256E-09, , 
DataValue, 4, 1987.5, 1.34051E-10, 1.44972E-09, , 
DataValue, 4.2, 1987.5, 1.3415800000000001E-10, 1.37322E-09, , 
DataValue, 4.4, 1987.5, 1.34235E-10, 1.61005E-09, , 
DataValue, 4.6000000000000005, 1987.5, 1.3430000000000002E-10, 1.3472E-09, , 
DataValue, 4.8, 1987.5, 1.34383E-10, 1.37978E-09, , 
DataValue, 5, 1987.5, 1.3443600000000002E-10, 1.44316E-09, , 
DataValue, 5.2, 1987.5, 1.34495E-10, 1.45727E-09, , 
DataValue, 5.4, 1987.5, 1.34548E-10, 1.66707E-09, , 
DataValue, 5.6000000000000005, 1987.5, 1.3458900000000002E-10, 1.58105E-09, , 
DataValue, 5.8, 1987.5, 1.3461600000000001E-10, 1.46581E-09, , 
DataValue, 6, 1987.5, 1.34673E-10, 1.47435E-09, , 
DataValue, 6.2, 1987.5, 1.34688E-10, 1.56078E-09, , 
DataValue, 6.4, 1987.5, 1.3473E-10, 1.38157E-09, , 
DataValue, 6.6000000000000005, 1987.5, 1.34759E-10, 1.4372E-09, , 
DataValue, 6.8, 1987.5, 1.3479400000000002E-10, 1.6178E-09, , 
DataValue, 7, 1987.5, 1.3483700000000002E-10, 1.40462E-09, , 
DataValue, 7.2, 1987.5, 1.34859E-10, 1.29117E-09, , 
DataValue, 7.4, 1987.5, 1.34862E-10, 1.49362E-09, , 
DataValue, 7.6000000000000005, 1987.5, 1.3490900000000002E-10, 1.59952E-09, , 
DataValue, 7.8, 1987.5, 1.3491200000000002E-10, 1.68595E-09, , 
DataValue, 8, 1987.5, 1.3493600000000002E-10, 1.51091E-09, , 
DataValue, 8.2, 1987.5, 1.3496300000000002E-10, 1.44852E-09, , 
DataValue, 8.4, 1987.5, 1.3498700000000002E-10, 1.62078E-09, , 
DataValue, 8.6, 1987.5, 1.34989E-10, 1.34898E-09, , 
DataValue, 8.8, 1987.5, 1.3501E-10, 1.59396E-09, , 
DataValue, 9, 1987.5, 1.35016E-10, 1.62893E-09, , 
DataValue, 9.2000000000000011, 1987.5, 1.35036E-10, 1.40998E-09, , 
DataValue, 9.4, 1987.5, 1.3507700000000001E-10, 1.67582E-09, , 
DataValue, 9.6, 1987.5, 1.3506000000000002E-10, 1.35177E-09, , 
DataValue, 9.8, 1987.5, 1.35079E-10, 1.24964E-09, , 
DataValue, 10, 1987.5, 1.35103E-10, 1.43263E-09, , 
DataValue, -10, 2290, 1.1960700000000001E-10, 2.1571E-09, , 
DataValue, -9.8, 2290, 1.19703E-10, 2.10545E-09, , 
DataValue, -9.6, 2290, 1.1978500000000002E-10, 2.01862E-09, , 
DataValue, -9.4, 2290, 1.19805E-10, 2.08975E-09, , 
DataValue, -9.2000000000000011, 2290, 1.19847E-10, 2.04485E-09, , 
DataValue, -9, 2290, 1.19917E-10, 2.23538E-09, , 
DataValue, -8.8, 2290, 1.1994800000000002E-10, 2.10147E-09, , 
DataValue, -8.6, 2290, 1.19983E-10, 2.19187E-09, , 
DataValue, -8.4, 2290, 1.20015E-10, 2.07982E-09, , 
DataValue, -8.2, 2290, 1.20064E-10, 2.35479E-09, , 
DataValue, -8, 2290, 1.2010500000000002E-10, 1.9767E-09, , 
DataValue, -7.8, 2290, 1.20137E-10, 1.96994E-09, , 
DataValue, -7.6000000000000005, 2290, 1.20175E-10, 2.07425E-09, , 
DataValue, -7.4, 2290, 1.20203E-10, 2.17757E-09, , 
DataValue, -7.2, 2290, 1.20233E-10, 2.05657E-09, , 
DataValue, -7, 2290, 1.2026100000000002E-10, 2.16306E-09, , 
DataValue, -6.8, 2290, 1.2028800000000001E-10, 2.09353E-09, , 
DataValue, -6.6000000000000005, 2290, 1.20329E-10, 2.12313E-09, , 
DataValue, -6.4, 2290, 1.2033700000000002E-10, 2.35757E-09, , 
DataValue, -6.2, 2290, 1.20369E-10, 2.2477E-09, , 
DataValue, -6, 2290, 1.2039E-10, 2.32996E-09, , 
DataValue, -5.8, 2290, 1.20408E-10, 2.42791E-09, , 
DataValue, -5.6000000000000005, 2290, 1.20435E-10, 2.0665E-09, , 
DataValue, -5.4, 2290, 1.2046000000000002E-10, 2.47778E-09, , 
DataValue, -5.2, 2290, 1.20482E-10, 2.55328E-09, , 
DataValue, -5, 2290, 1.20488E-10, 2.52824E-09, , 
DataValue, -4.8, 2290, 1.20521E-10, 2.77361E-09, , 
DataValue, -4.6000000000000005, 2290, 1.2054200000000002E-10, 2.74222E-09, , 
DataValue, -4.4, 2290, 1.2054E-10, 2.93534E-09, , 
DataValue, -4.2, 2290, 1.20571E-10, 2.93157E-09, , 
DataValue, -4, 2290, 1.2058700000000002E-10, 3.34979E-09, , 
DataValue, -3.8000000000000003, 2290, 1.20585E-10, 3.4998E-09, , 
DataValue, -3.6, 2290, 1.2062900000000002E-10, 3.53099E-09, , 
DataValue, -3.4, 2290, 1.20655E-10, 3.70206E-09, , 
DataValue, -3.2, 2290, 1.2068900000000002E-10, 4.18406E-09, , 
DataValue, -3, 2290, 1.2070700000000002E-10, 4.48526E-09, , 
DataValue, -2.8000000000000003, 2290, 1.2073400000000001E-10, 4.77116E-09, , 
DataValue, -2.6, 2290, 1.2077400000000002E-10, 5.03362E-09, , 
DataValue, -2.4, 2290, 1.2083E-10, 5.42682E-09, , 
DataValue, -2.2, 2290, 1.20862E-10, 5.81166E-09, , 
DataValue, -2, 2290, 1.20929E-10, 6.273E-09, , 
DataValue, -1.8, 2290, 1.2099600000000001E-10, 6.58454E-09, , 
DataValue, -1.6, 2290, 1.21073E-10, 7.10369E-09, , 
DataValue, -1.4000000000000001, 2290, 1.2113800000000002E-10, 7.33476E-09, , 
DataValue, -1.2, 2290, 1.2124700000000002E-10, 7.47801E-09, , 
DataValue, -1, 2290, 1.2135200000000002E-10, 7.57735E-09, , 
DataValue, -0.8, 2290, 1.21471E-10, 7.74345E-09, , 
DataValue, -0.6, 2290, 1.21615E-10, 7.56563E-09, , 
DataValue, -0.4, 2290, 1.21817E-10, 7.23621E-09, , 
DataValue, -0.2, 2290, 1.22103E-10, 6.87223E-09, , 
DataValue, 0, 2290, 1.2256600000000001E-10, 5.9185499999999996E-09, , 
DataValue, 0.2, 2290, 1.23234E-10, 5.35291E-09, , 
DataValue, 0.4, 2290, 1.24199E-10, 4.42069E-09, , 
DataValue, 0.6, 2290, 1.2540800000000002E-10, 3.65596E-09, , 
DataValue, 0.8, 2290, 1.2672500000000002E-10, 3.0013E-09, , 
DataValue, 1, 2290, 1.27977E-10, 2.80878E-09, , 
DataValue, 1.2, 2290, 1.29106E-10, 2.46625E-09, , 
DataValue, 1.4000000000000001, 2290, 1.3003900000000002E-10, 2.24671E-09, , 
DataValue, 1.6, 2290, 1.3079600000000002E-10, 2.46029E-09, , 
DataValue, 1.8, 2290, 1.3143200000000002E-10, 2.4738E-09, , 
DataValue, 2, 2290, 1.31918E-10, 1.98524E-09, , 
DataValue, 2.2, 2290, 1.3233600000000002E-10, 2.0363E-09, , 
DataValue, 2.4, 2290, 1.3266700000000002E-10, 2.17558E-09, , 
DataValue, 2.6, 2290, 1.32958E-10, 2.13743E-09, , 
DataValue, 2.8000000000000003, 2290, 1.33195E-10, 1.77226E-09, , 
DataValue, 3, 2290, 1.33374E-10, 2.01664E-09, , 
DataValue, 3.2, 2290, 1.33566E-10, 2.23042E-09, , 
DataValue, 3.4, 2290, 1.3372200000000002E-10, 2.0679E-09, , 
DataValue, 3.6, 2290, 1.33837E-10, 2.02697E-09, , 
DataValue, 3.8000000000000003, 2290, 1.3396000000000002E-10, 2.0369E-09, , 
DataValue, 4, 2290, 1.34064E-10, 1.96259E-09, , 
DataValue, 4.2, 2290, 1.3415000000000002E-10, 2.06273E-09, , 
DataValue, 4.4, 2290, 1.3423400000000002E-10, 2.11439E-09, , 
DataValue, 4.6000000000000005, 2290, 1.34295E-10, 2.21711E-09, , 
DataValue, 4.8, 2290, 1.3437200000000001E-10, 2.09631E-09, , 
DataValue, 5, 2290, 1.34426E-10, 2.03551E-09, , 
DataValue, 5.2, 2290, 1.34495E-10, 1.93279E-09, , 
DataValue, 5.4, 2290, 1.34537E-10, 2.01465E-09, , 
DataValue, 5.6000000000000005, 2290, 1.3458000000000002E-10, 2.05657E-09, , 
DataValue, 5.8, 2290, 1.3461900000000001E-10, 1.99677E-09, , 
DataValue, 6, 2290, 1.3466200000000002E-10, 2.01544E-09, , 
DataValue, 6.2, 2290, 1.3469500000000002E-10, 2.00789E-09, , 
DataValue, 6.4, 2290, 1.3474300000000002E-10, 1.93657E-09, , 
DataValue, 6.6000000000000005, 2290, 1.3475800000000002E-10, 2.07843E-09, , 
DataValue, 6.8, 2290, 1.34796E-10, 2.04286E-09, , 
DataValue, 7, 2290, 1.3482200000000002E-10, 2.0675E-09, , 
DataValue, 7.2, 2290, 1.3483700000000002E-10, 2.15611E-09, , 
DataValue, 7.4, 2290, 1.34869E-10, 2.27353E-09, , 
DataValue, 7.6000000000000005, 2290, 1.3488E-10, 2.13247E-09, , 
DataValue, 7.8, 2290, 1.34913E-10, 1.99995E-09, , 
DataValue, 8, 2290, 1.34935E-10, 1.962E-09, , 
DataValue, 8.2, 2290, 1.34941E-10, 1.99418E-09, , 
DataValue, 8.4, 2290, 1.3497200000000002E-10, 2.01604E-09, , 
DataValue, 8.6, 2290, 1.34995E-10, 1.93676E-09, , 
DataValue, 8.8, 2290, 1.3499600000000002E-10, 1.85908E-09, , 
DataValue, 9, 2290, 1.35012E-10, 2.02577E-09, , 
DataValue, 9.2000000000000011, 2290, 1.3503200000000002E-10, 1.94849E-09, , 
DataValue, 9.4, 2290, 1.3504E-10, 2.0828E-09, , 
DataValue, 9.6, 2290, 1.35061E-10, 1.79451E-09, , 
DataValue, 9.8, 2290, 1.3506900000000002E-10, 2.26797E-09, , 
DataValue, 10, 2290, 1.351E-10, 2.17538E-09, , 
DataValue, -10, 2615.9, 1.1961900000000001E-10, 2.42529E-09, , 
DataValue, -9.8, 2615.9, 1.19676E-10, 2.3923E-09, , 
DataValue, -9.6, 2615.9, 1.19768E-10, 2.3333E-09, , 
DataValue, -9.4, 2615.9, 1.19801E-10, 2.34065E-09, , 
DataValue, -9.2000000000000011, 2615.9, 1.1986100000000002E-10, 2.18011E-09, , 
DataValue, -9, 2615.9, 1.1989700000000002E-10, 2.48608E-09, , 
DataValue, -8.8, 2615.9, 1.1994200000000002E-10, 2.35336E-09, , 
DataValue, -8.6, 2615.9, 1.1998400000000002E-10, 2.4539E-09, , 
DataValue, -8.4, 2615.9, 1.20013E-10, 2.31879E-09, , 
DataValue, -8.2, 2615.9, 1.20066E-10, 2.54549E-09, , 
DataValue, -8, 2615.9, 1.2009600000000002E-10, 2.36409E-09, , 
DataValue, -7.8, 2615.9, 1.20128E-10, 2.51986E-09, , 
DataValue, -7.6000000000000005, 2615.9, 1.2015900000000002E-10, 2.26336E-09, , 
DataValue, -7.4, 2615.9, 1.20187E-10, 2.48072E-09, , 
DataValue, -7.2, 2615.9, 1.20205E-10, 2.49264E-09, , 
DataValue, -7, 2615.9, 1.2026700000000002E-10, 2.36568E-09, , 
DataValue, -6.8, 2615.9, 1.20286E-10, 2.66351E-09, , 
DataValue, -6.6000000000000005, 2615.9, 1.2031600000000002E-10, 2.47575E-09, , 
DataValue, -6.4, 2615.9, 1.20332E-10, 2.75013E-09, , 
DataValue, -6.2, 2615.9, 1.20369E-10, 2.50059E-09, , 
DataValue, -6, 2615.9, 1.2038200000000002E-10, 2.63529E-09, , 
DataValue, -5.8, 2615.9, 1.20411E-10, 2.30846E-09, , 
DataValue, -5.6000000000000005, 2615.9, 1.20443E-10, 2.76682E-09, , 
DataValue, -5.4, 2615.9, 1.2045400000000002E-10, 2.68774E-09, , 
DataValue, -5.2, 2615.9, 1.20486E-10, 3.02749E-09, , 
DataValue, -5, 2615.9, 1.2049300000000002E-10, 2.68834E-09, , 
DataValue, -4.8, 2615.9, 1.20528E-10, 2.86755E-09, , 
DataValue, -4.6000000000000005, 2615.9, 1.20519E-10, 3.27227E-09, , 
DataValue, -4.4, 2615.9, 1.20565E-10, 3.35552E-09, , 
DataValue, -4.2, 2615.9, 1.20555E-10, 3.69268E-09, , 
DataValue, -4, 2615.9, 1.2058100000000002E-10, 3.4636E-09, , 
DataValue, -3.8000000000000003, 2615.9, 1.20606E-10, 4.13991E-09, , 
DataValue, -3.6, 2615.9, 1.20619E-10, 3.91481E-09, , 
DataValue, -3.4, 2615.9, 1.20651E-10, 4.4282E-09, , 
DataValue, -3.2, 2615.9, 1.20666E-10, 4.58278E-09, , 
DataValue, -3, 2615.9, 1.20718E-10, 4.91597E-09, , 
DataValue, -2.8000000000000003, 2615.9, 1.20727E-10, 5.34969E-09, , 
DataValue, -2.6, 2615.9, 1.2076400000000001E-10, 5.64513E-09, , 
DataValue, -2.4, 2615.9, 1.2079200000000002E-10, 5.95666E-09, , 
DataValue, -2.2, 2615.9, 1.2086E-10, 6.44582E-09, , 
DataValue, -2, 2615.9, 1.20899E-10, 7.01464E-09, , 
DataValue, -1.8, 2615.9, 1.20962E-10, 7.34843E-09, , 
DataValue, -1.6, 2615.9, 1.21029E-10, 7.7901E-09, , 
DataValue, -1.4000000000000001, 2615.9, 1.21118E-10, 7.8354E-09, , 
DataValue, -1.2, 2615.9, 1.21199E-10, 8.38198E-09, , 
DataValue, -1, 2615.9, 1.21312E-10, 8.34283E-09, , 
DataValue, -0.8, 2615.9, 1.2144000000000002E-10, 8.65794E-09, , 
DataValue, -0.6, 2615.9, 1.2158100000000002E-10, 8.26833E-09, , 
DataValue, -0.4, 2615.9, 1.21788E-10, 8.38754E-09, , 
DataValue, -0.2, 2615.9, 1.22068E-10, 7.47718E-09, , 
DataValue, 0, 2615.9, 1.2254800000000002E-10, 7.09094E-09, , 
DataValue, 0.2, 2615.9, 1.23203E-10, 5.9173199999999996E-09, , 
DataValue, 0.4, 2615.9, 1.2419E-10, 5.23704E-09, , 
DataValue, 0.6, 2615.9, 1.25385E-10, 4.30998E-09, , 
DataValue, 0.8, 2615.9, 1.2671300000000002E-10, 3.69169E-09, , 
DataValue, 1, 2615.9, 1.27979E-10, 3.40757E-09, , 
DataValue, 1.2, 2615.9, 1.2909300000000002E-10, 2.94365E-09, , 
DataValue, 1.4000000000000001, 2615.9, 1.3003900000000002E-10, 2.75351E-09, , 
DataValue, 1.6, 2615.9, 1.30801E-10, 2.44774E-09, , 
DataValue, 1.8, 2615.9, 1.3143E-10, 2.64105E-09, , 
DataValue, 2, 2615.9, 1.3191E-10, 2.37939E-09, , 
DataValue, 2.2, 2615.9, 1.32328E-10, 2.73066E-09, , 
DataValue, 2.4, 2615.9, 1.3266E-10, 2.49741E-09, , 
DataValue, 2.6, 2615.9, 1.32972E-10, 2.53178E-09, , 
DataValue, 2.8000000000000003, 2615.9, 1.3319100000000002E-10, 2.54211E-09, , 
DataValue, 3, 2615.9, 1.33398E-10, 2.4841E-09, , 
DataValue, 3.2, 2615.9, 1.33567E-10, 2.4088E-09, , 
DataValue, 3.4, 2615.9, 1.3370400000000002E-10, 2.38058E-09, , 
DataValue, 3.6, 2615.9, 1.3384500000000002E-10, 2.45429E-09, , 
DataValue, 3.8000000000000003, 2615.9, 1.33961E-10, 2.26257E-09, , 
DataValue, 4, 2615.9, 1.3405900000000002E-10, 2.57092E-09, , 
DataValue, 4.2, 2615.9, 1.34139E-10, 2.35833E-09, , 
DataValue, 4.4, 2615.9, 1.34238E-10, 2.67066E-09, , 
DataValue, 4.6000000000000005, 2615.9, 1.3429100000000002E-10, 2.61801E-09, , 
DataValue, 4.8, 2615.9, 1.3437900000000002E-10, 2.33707E-09, , 
DataValue, 5, 2615.9, 1.34428E-10, 2.35436E-09, , 
DataValue, 5.2, 2615.9, 1.3449000000000002E-10, 2.35595E-09, , 
DataValue, 5.4, 2615.9, 1.3452600000000002E-10, 2.62695E-09, , 
DataValue, 5.6000000000000005, 2615.9, 1.34582E-10, 2.32714E-09, , 
DataValue, 5.8, 2615.9, 1.3461600000000001E-10, 2.24568E-09, , 
DataValue, 6, 2615.9, 1.34669E-10, 2.26753E-09, , 
DataValue, 6.2, 2615.9, 1.34691E-10, 2.59874E-09, , 
DataValue, 6.4, 2615.9, 1.34733E-10, 2.31839E-09, , 
DataValue, 6.6000000000000005, 2615.9, 1.34766E-10, 2.3929E-09, , 
DataValue, 6.8, 2615.9, 1.3479700000000002E-10, 2.27667E-09, , 
DataValue, 7, 2615.9, 1.3481900000000002E-10, 2.42707E-09, , 
DataValue, 7.2, 2615.9, 1.3484600000000002E-10, 2.34363E-09, , 
DataValue, 7.4, 2615.9, 1.3489E-10, 2.40522E-09, , 
DataValue, 7.6000000000000005, 2615.9, 1.3488200000000002E-10, 2.32634E-09, , 
DataValue, 7.8, 2615.9, 1.34934E-10, 2.28025E-09, , 
DataValue, 8, 2615.9, 1.34925E-10, 2.39866E-09, , 
DataValue, 8.2, 2615.9, 1.34973E-10, 2.42727E-09, , 
DataValue, 8.4, 2615.9, 1.34971E-10, 2.51926E-09, , 
DataValue, 8.6, 2615.9, 1.34994E-10, 2.30965E-09, , 
DataValue, 8.8, 2615.9, 1.35019E-10, 2.42807E-09, , 
DataValue, 9, 2615.9, 1.35028E-10, 2.34422E-09, , 
DataValue, 9.2000000000000011, 2615.9, 1.35039E-10, 2.78391E-09, , 
DataValue, 9.4, 2615.9, 1.3503800000000002E-10, 2.18707E-09, , 
DataValue, 9.6, 2615.9, 1.3507400000000001E-10, 2.52602E-09, , 
DataValue, 9.8, 2615.9, 1.35079E-10, 2.4682E-09, , 
DataValue, 10, 2615.9, 1.35095E-10, 2.48489E-09, , 
DataValue, -10, 3010, 1.19587E-10, 2.99954E-09, , 
DataValue, -9.8, 3010, 1.19685E-10, 3.0502E-09, , 
DataValue, -9.6, 3010, 1.19733E-10, 3.25385E-09, , 
DataValue, -9.4, 3010, 1.1980600000000002E-10, 3.20458E-09, , 
DataValue, -9.2000000000000011, 3010, 1.1984200000000001E-10, 3.11716E-09, , 
DataValue, -9, 3010, 1.19887E-10, 2.92861E-09, , 
DataValue, -8.8, 3010, 1.19923E-10, 3.07782E-09, , 
DataValue, -8.6, 3010, 1.19974E-10, 2.9602E-09, , 
DataValue, -8.4, 3010, 1.20012E-10, 2.99874E-09, , 
DataValue, -8.2, 3010, 1.2004400000000002E-10, 3.32696E-09, , 
DataValue, -8, 3010, 1.2007700000000001E-10, 3.05835E-09, , 
DataValue, -7.8, 3010, 1.20119E-10, 3.27034E-09, , 
DataValue, -7.6000000000000005, 3010, 1.2013500000000002E-10, 3.28524E-09, , 
DataValue, -7.4, 3010, 1.20175E-10, 3.11835E-09, , 
DataValue, -7.2, 3010, 1.2021600000000002E-10, 3.11835E-09, , 
DataValue, -7, 3010, 1.20238E-10, 3.10444E-09, , 
DataValue, -6.8, 3010, 1.20271E-10, 3.31306E-09, , 
DataValue, -6.6000000000000005, 3010, 1.20292E-10, 3.3071E-09, , 
DataValue, -6.4, 3010, 1.2031600000000002E-10, 3.27849E-09, , 
DataValue, -6.2, 3010, 1.20345E-10, 3.31743E-09, , 
DataValue, -6, 3010, 1.20371E-10, 3.3965E-09, , 
DataValue, -5.8, 3010, 1.2038800000000002E-10, 3.38617E-09, , 
DataValue, -5.6000000000000005, 3010, 1.2040900000000002E-10, 3.60333E-09, , 
DataValue, -5.4, 3010, 1.20449E-10, 3.37286E-09, , 
DataValue, -5.2, 3010, 1.2046600000000002E-10, 3.6649199999999998E-09, , 
DataValue, -5, 3010, 1.20479E-10, 3.34385E-09, , 
DataValue, -4.8, 3010, 1.2051400000000001E-10, 3.73267E-09, , 
DataValue, -4.6000000000000005, 3010, 1.20528E-10, 3.94268E-09, , 
DataValue, -4.4, 3010, 1.20534E-10, 3.97765E-09, , 
DataValue, -4.2, 3010, 1.2055400000000002E-10, 4.26872E-09, , 
DataValue, -4, 3010, 1.20577E-10, 4.3913E-09, , 
DataValue, -3.8000000000000003, 3010, 1.20582E-10, 4.62595E-09, , 
DataValue, -3.6, 3010, 1.2061400000000002E-10, 4.76582E-09, , 
DataValue, -3.4, 3010, 1.2062900000000002E-10, 5.04934E-09, , 
DataValue, -3.2, 3010, 1.20661E-10, 5.35789E-09, , 
DataValue, -3, 3010, 1.20685E-10, 5.79142E-09, , 
DataValue, -2.8000000000000003, 3010, 1.20717E-10, 6.24262E-09, , 
DataValue, -2.6, 3010, 1.2075E-10, 6.46038E-09, , 
DataValue, -2.4, 3010, 1.2078900000000002E-10, 7.17544E-09, , 
DataValue, -2.2, 3010, 1.2084000000000002E-10, 7.43531E-09, , 
DataValue, -2, 3010, 1.2087900000000002E-10, 7.86626E-09, , 
DataValue, -1.8, 3010, 1.2094E-10, 8.39217E-09, , 
DataValue, -1.6, 3010, 1.2100300000000002E-10, 8.94728E-09, , 
DataValue, -1.4000000000000001, 3010, 1.21098E-10, 9.34862E-09, , 
DataValue, -1.2, 3010, 1.21161E-10, 9.47141E-09, , 
DataValue, -1, 3010, 1.2128000000000002E-10, 9.94507E-09, , 
DataValue, -0.8, 3010, 1.2139700000000002E-10, 1.01028E-08, , 
DataValue, -0.6, 3010, 1.21555E-10, 9.94248E-09, , 
DataValue, -0.4, 3010, 1.21751E-10, 1.00176E-08, , 
DataValue, -0.2, 3010, 1.2204200000000002E-10, 8.76629E-09, , 
DataValue, 0, 3010, 1.2251200000000002E-10, 8.19686E-09, , 
DataValue, 0.2, 3010, 1.2319000000000002E-10, 7.56625E-09, , 
DataValue, 0.4, 3010, 1.2417200000000001E-10, 6.44707E-09, , 
DataValue, 0.6, 3010, 1.2537500000000002E-10, 5.41333E-09, , 
DataValue, 0.8, 3010, 1.2669800000000002E-10, 4.77893E-09, , 
DataValue, 1, 3010, 1.27971E-10, 4.10779E-09, , 
DataValue, 1.2, 3010, 1.29095E-10, 4.16779E-09, , 
DataValue, 1.4000000000000001, 3010, 1.30025E-10, 3.68578E-09, , 
DataValue, 1.6, 3010, 1.30806E-10, 3.61088E-09, , 
DataValue, 1.8, 3010, 1.3141000000000002E-10, 3.54651E-09, , 
DataValue, 2, 3010, 1.3192300000000002E-10, 3.28643E-09, , 
DataValue, 2.2, 3010, 1.3233200000000001E-10, 3.43425E-09, , 
DataValue, 2.4, 3010, 1.32669E-10, 3.3969E-09, , 
DataValue, 2.6, 3010, 1.3296200000000002E-10, 3.20795E-09, , 
DataValue, 2.8000000000000003, 3010, 1.33199E-10, 3.1861E-09, , 
DataValue, 3, 3010, 1.33395E-10, 3.33392E-09, , 
DataValue, 3.2, 3010, 1.33566E-10, 3.34783E-09, , 
DataValue, 3.4, 3010, 1.3370600000000001E-10, 3.28087E-09, , 
DataValue, 3.6, 3010, 1.3384500000000002E-10, 3.02755E-09, , 
DataValue, 3.8000000000000003, 3010, 1.33959E-10, 3.563E-09, , 
DataValue, 4, 3010, 1.3405900000000002E-10, 3.26041E-09, , 
DataValue, 4.2, 3010, 1.3415200000000001E-10, 3.31802E-09, , 
DataValue, 4.4, 3010, 1.3422800000000002E-10, 3.16961E-09, , 
