W,-9.0,-8.8,-8.6,-8.4,-8.2,-8.0,-7.8,-7.6,-7.4,-7.2,-7.0,-6.8,-6.6,-6.4,-6.2,-6.0,-5.8,-5.6,-5.4,-5.2,-5.0,-4.8,-4.6,-4.4,-4.2,-4.0,-3.8,-3.6,-3.4,-3.2,-3.0,-2.8,-2.6,-2.4,-2.2,-2.0,-1.8,-1.6,-1.4,-1.2,-1.0,-0.8,-0.6,-0.4,-0.2,0.0,0.2,0.4,0.6,0.8,1.0,1.2,1.4,1.6,1.8,2.0,2.2,2.4,2.6,2.8,3.0,3.2,3.4,3.6,3.8,4.0,4.2,4.4,4.6,4.8,5.0,5.2,5.4,5.6,5.8,6.0,6.2,6.4,6.6,6.8,7.0,7.2,7.4,7.6,7.8,8.0,8.2,8.4,8.6,8.8,9.0
584771.9096369013,1.1659773912690427e-07,1.1718684033376653e-07,1.1732168501132396e-07,1.1750204337118941e-07,1.1780567245248036e-07,1.180922977895582e-07,1.1920033087064234e-07,1.1897805218323077e-07,1.2009345576756807e-07,1.2024063843730848e-07,1.2059723266360103e-07,1.2105994954412467e-07,1.208710698203079e-07,1.2174593211674883e-07,1.224845293422393e-07,1.225476005527216e-07,1.2319144235674486e-07,1.240681135281189e-07,1.235748662420584e-07,1.2450607346218876e-07,1.2396676353216574e-07,1.2544604631336334e-07,1.2582541103668736e-07,1.2585124656472904e-07,1.2604679384508094e-07,1.264133825186505e-07,1.2658605744119335e-07,1.2711613568487442e-07,1.269822151523088e-07,1.274113888802673e-07,1.2802106951904926e-07,1.2781101618338616e-07,1.2900601853185828e-07,1.289838122053497e-07,1.2961813499172018e-07,1.3132117286029108e-07,1.3149993965129454e-07,1.3304818929112473e-07,1.3405581711356614e-07,1.359047020210441e-07,1.3843859265840627e-07,1.4123101708160473e-07,1.4622589295809054e-07,1.5131608803984796e-07,1.6134487880451737e-07,1.7573589669273176e-07,2.024621272714923e-07,2.491606862355412e-07,3.276016102942812e-07,4.573036924817674e-07,6.421360202369231e-07,9.086652425771443e-07,1.2492185408389584e-06,1.6753867934605851e-06,2.1588459629059217e-06,2.6870301584909723e-06,3.2694343013894113e-06,3.831116715039911e-06,4.405683525993525e-06,4.916697804572332e-06,5.429737329244965e-06,5.882167224976018e-06,6.297724287570732e-06,6.635152919451014e-06,6.973349066388458e-06,7.264654319987605e-06,7.509531397776014e-06,7.724786914981528e-06,7.90924104608625e-06,8.043799513590225e-06,8.211252512041177e-06,8.320661488963314e-06,8.447122273839322e-06,8.484841078276667e-06,8.573742802701119e-06,8.633146554987044e-06,8.715320781524568e-06,8.778101910401457e-06,8.768785379818385e-06,8.845302990890337e-06,8.870566847944646e-06,8.890204003213981e-06,8.910299448734456e-06,8.902793901352965e-06,8.938892928206977e-06,8.964231335850904e-06,8.988448041398938e-06,8.96048175406873e-06,8.933733116938286e-06,8.966012199876643e-06,8.970258134940727e-06
670883.9695814467,1.3314634396953752e-07,1.3322580591193037e-07,1.338666051846133e-07,1.3437674508945342e-07,1.3536861580584028e-07,1.3504590247840304e-07,1.3612580527209056e-07,1.3670069899115986e-07,1.3680543797581574e-07,1.3800294424716438e-07,1.3834430607382298e-07,1.3878714270854274e-07,1.3966227255049193e-07,1.3941177387377545e-07,1.4031080182306388e-07,1.405344323422127e-07,1.4151642550452542e-07,1.4169987664788997e-07,1.41391608220055e-07,1.420963006675698e-07,1.4247519438551442e-07,1.4334854335673063e-07,1.433474298957582e-07,1.438092273684913e-07,1.4410136091863953e-07,1.4415057875197924e-07,1.4522596609353646e-07,1.4514757059124853e-07,1.4579032686596186e-07,1.4590160376366388e-07,1.463179551905862e-07,1.4697594467276472e-07,1.4705881005796722e-07,1.4787475317211325e-07,1.4875506932954928e-07,1.493159438720146e-07,1.4988514637418207e-07,1.5125673783049417e-07,1.525909029608438e-07,1.5477278299882957e-07,1.5709342361081906e-07,1.6035111466323873e-07,1.6408439109780805e-07,1.7105072464866886e-07,1.807265169664135e-07,1.982791870878957e-07,2.2774809846434248e-07,2.802816275426645e-07,3.6899259390619974e-07,5.096194109651076e-07,7.181843070197261e-07,1.0040070546263514e-06,1.3717196611891064e-06,1.8081455662042645e-06,2.2964159021656238e-06,2.812439361036052e-06,3.3322665515064268e-06,3.859490991082526e-06,4.346399054885043e-06,4.794360812370019e-06,5.200155261365921e-06,5.5711765000533e-06,5.875186890871791e-06,6.164050405321569e-06,6.3992391706413285e-06,6.596009289883972e-06,6.778377002342603e-06,6.933486945944895e-06,7.069850185295166e-06,7.192978508221993e-06,7.282885876338946e-06,7.3607915253180655e-06,7.446775271013474e-06,7.511642638068324e-06,7.562246273397973e-06,7.598022789521974e-06,7.64104292558021e-06,7.675993587146912e-06,7.711609615284879e-06,7.733482847124905e-06,7.751908517127597e-06,7.768330020593689e-06,7.783262762410273e-06,7.822777862673496e-06,7.824890878657879e-06,7.831548930140553e-06,7.845636786639271e-06,7.832489972997107e-06,7.84738251626356e-06,7.850756604402207e-06,7.850170235051486e-06
769676.3771218235,1.52113493058727e-07,1.5287762293211686e-07,1.5297994935099464e-07,1.5462156689188443e-07,1.5501067074452659e-07,1.5497451137722284e-07,1.558671843390443e-07,1.5689042457808694e-07,1.5761275694648813e-07,1.5793564102086238e-07,1.5705522426569713e-07,1.5776240517851655e-07,1.5896130493332494e-07,1.598724822788326e-07,1.6121351971470256e-07,1.605315309028834e-07,1.6122594382809186e-07,1.6102758817090858e-07,1.6272751456175935e-07,1.6351893203240392e-07,1.630708581843746e-07,1.6237280525043366e-07,1.6414066436403437e-07,1.6369017656416027e-07,1.651608204025822e-07,1.6557285096516133e-07,1.6616393608684987e-07,1.65580209558921e-07,1.6725098661085223e-07,1.6612043107460514e-07,1.6650744082684932e-07,1.6874074343316644e-07,1.6849200430055472e-07,1.6799084708315848e-07,1.696806454211107e-07,1.711445720144526e-07,1.7177513013567084e-07,1.713924744726954e-07,1.7398270898913705e-07,1.7578355867260554e-07,1.7777042911607893e-07,1.8058691160841103e-07,1.8617965268287635e-07,1.9325000150498854e-07,2.0387630920351272e-07,2.2348974658167164e-07,2.5501025527677345e-07,3.1430718749856007e-07,4.1113028865744335e-07,5.698040634187521e-07,7.983495147088942e-07,1.1091422379042626e-06,1.488313324096893e-06,1.928191431352881e-06,2.4046041325542513e-06,2.903176503975282e-06,3.35623316467478e-06,3.8072807030194614e-06,4.212981037922848e-06,4.604834495272191e-06,4.926236671548926e-06,5.192263526691737e-06,5.4502785474241e-06,5.610536486653109e-06,5.834909789847221e-06,5.958189132148732e-06,6.087137894788931e-06,6.2027746265371665e-06,6.301682932479846e-06,6.366634084930735e-06,6.447021804779121e-06,6.468977746530935e-06,6.562735110834396e-06,6.597638499132028e-06,6.630392648337639e-06,6.666594826556388e-06,6.682362814550962e-06,6.69919124221629e-06,6.744273104619536e-06,6.777756714269888e-06,6.754009624034122e-06,6.768858507652915e-06,6.815914170643408e-06,6.751746176059684e-06,6.792931673842622e-06,6.838433169804817e-06,6.823557122581606e-06,6.794385657186251e-06,6.844663346893757e-06,6.835569275324825e-06,6.839838690107684e-06
883016.871922444,1.7363780157178525e-07,1.7486681260602341e-07,1.7560210660483862e-07,1.7648165047790796e-07,1.7695816704744834e-07,1.7692815775655442e-07,1.7818732673702295e-07,1.7938255628852763e-07,1.7849050525466155e-07,1.8022673349993745e-07,1.8090381207531782e-07,1.80714655823131e-07,1.8154718233691202e-07,1.825397685243814e-07,1.838830426183739e-07,1.834530779918826e-07,1.8454878547099453e-07,1.8535768436394142e-07,1.857886376251126e-07,1.854118840395037e-07,1.8670294733132847e-07,1.8692054380145389e-07,1.8706629281388965e-07,1.8803005038326408e-07,1.8872316090021525e-07,1.888698812928803e-07,1.8966040563393442e-07,1.894682681507139e-07,1.8969433292881188e-07,1.9060925467648814e-07,1.9170503180611812e-07,1.9102599518662874e-07,1.9094571697305514e-07,1.92560448527908e-07,1.9229279489650677e-07,1.9411771570962847e-07,1.9575276862183637e-07,1.9588030715859922e-07,1.9780564338033446e-07,2.0009328605933333e-07,2.025751070853892e-07,2.0540725005548782e-07,2.1000542861911073e-07,2.1761755967924848e-07,2.3119848623385833e-07,2.5213730306086307e-07,2.897165381480085e-07,3.5594611160168396e-07,4.662660515664189e-07,6.378622403342478e-07,8.823146365378508e-07,1.2087169532996878e-06,1.5921054251855428e-06,2.016745929617252e-06,2.465106526629903e-06,2.90924967623256e-06,3.3248356612748537e-06,3.699034420721048e-06,4.027875023255372e-06,4.308053418444752e-06,4.5669851551027105e-06,4.768736417514313e-06,4.948725203886603e-06,5.0834066508485175e-06,5.207980927523075e-06,5.314297448284064e-06,5.408718321198925e-06,5.476525718715544e-06,5.561054763171389e-06,5.601760787712716e-06,5.64298460743629e-06,5.707354689738141e-06,5.725575668344477e-06,5.7503361583681035e-06,5.76834070405323e-06,5.796067713792406e-06,5.818222616146278e-06,5.830399562263552e-06,5.853535526664462e-06,5.863870552137464e-06,5.872265672502169e-06,5.886984667356601e-06,5.883774601759377e-06,5.916825424638313e-06,5.914887697406144e-06,5.900636297619291e-06,5.923046585700122e-06,5.929164549709486e-06,5.932525606476394e-06,5.9437856214825996e-06,5.95515932691063e-06
7296232.699034112,2.8469333692319228e-08,2.848670758009915e-08,2.8586185466130507e-08,2.8650468463049538e-08,2.8898890198540385e-08,2.8991122557946777e-08,2.8920468656019898e-08,2.9138157226049744e-08,2.9215003602444946e-08,2.9297632060777126e-08,2.944162013506119e-08,2.9798406646921453e-08,2.9744278360198356e-08,3.00585724146643e-08,3.035406087288852e-08,3.0188444381407026e-08,3.027216204835713e-08,3.052151486287545e-08,3.0602875861542055e-08,3.0502688723721995e-08,3.0656029626361746e-08,3.0781876902550727e-08,3.070908432526221e-08,3.0659304818487184e-08,3.10981853778277e-08,3.114462082741076e-08,3.104818394723017e-08,3.1120656661484604e-08,3.142459069053856e-08,3.108720253454031e-08,3.118359555874614e-08,3.145437237741115e-08,3.137908843205533e-08,3.134486429533657e-08,3.165692071234958e-08,3.166154845886921e-08,3.195644379593143e-08,3.1917092440182155e-08,3.229456067584201e-08,3.265056988321263e-08,3.2786321590403365e-08,3.335954712330072e-08,3.445151146324984e-08,3.572830202137008e-08,3.778495769011486e-08,4.121925026166868e-08,4.7939821282334475e-08,5.944767645837617e-08,7.90153266868675e-08,1.1160724316715659e-07,1.6317184042510408e-07,2.3636678571316106e-07,3.400153151632606e-07,4.812320462427075e-07,6.684017588013248e-07,8.936470144625331e-07,1.1715171664502261e-06,1.5500296713125807e-06,1.9414656653312062e-06,2.4261034558583513e-06,3.0341119172018956e-06,3.7729481354703304e-06,4.562609693429677e-06,5.346657247952396e-06,6.492021512718878e-06,7.745228037722573e-06,8.75214062431463e-06,1.0065372141840123e-05,1.162267293726856e-05,1.3490087074416384e-05,1.461759025281012e-05,1.638396661221001e-05,1.9075846826903698e-05,1.997568577004473e-05,2.1459652437283503e-05,2.30577250562201e-05,2.5470251687938044e-05,2.71160300640842e-05,2.8204711963064963e-05,3.0117152111706433e-05,3.154507549939839e-05,3.268479350267542e-05,3.291421822972797e-05,3.399253924275573e-05,3.543592084426777e-05,3.532786442293168e-05,3.612337966020056e-05,3.649439352388953e-05,3.690749778969502e-05,3.6932967362502966e-05,3.718729294051655e-05
1162225.9190102369,2.2830667497293838e-07,2.2873244046182658e-07,2.3037154655538348e-07,2.29989664138175e-07,2.3171556098540113e-07,2.3261434993982886e-07,2.3307216508019814e-07,2.3463127763716002e-07,2.3485942223746674e-07,2.3486432510845208e-07,2.3778968411285608e-07,2.3707057970679005e-07,2.3847424830646986e-07,2.392609574624096e-07,2.390008745721183e-07,2.401722863031757e-07,2.4137059081479945e-07,2.4194081933446574e-07,2.432809554221953e-07,2.426698950259605e-07,2.4368765422329847e-07,2.451783818044438e-07,2.4512799826149206e-07,2.4656114712998873e-07,2.4606714336368873e-07,2.4618455216154056e-07,2.477873775549436e-07,2.480938262642335e-07,2.47516385052513e-07,2.4842470056961933e-07,2.4900350817565276e-07,2.501318608435803e-07,2.501917899146667e-07,2.505272805540443e-07,2.5217239663712566e-07,2.5157942520956115e-07,2.5314414805149284e-07,2.5438693025595194e-07,2.5536421648370703e-07,2.581992923962767e-07,2.6018244397317146e-07,2.640316738917459e-07,2.709991452055124e-07,2.7953733708349733e-07,2.947319646790668e-07,3.2204276354905545e-07,3.6767558942580305e-07,4.488804706844988e-07,5.801547094140367e-07,7.831467988558571e-07,1.0580392245929106e-06,1.3831388341856529e-06,1.758875081398399e-06,2.1345583461212788e-06,2.487466418794561e-06,2.811316886858758e-06,3.0892150395322874e-06,3.3194116147874284e-06,3.5226265965452206e-06,3.6770762118662154e-06,3.8036048781160164e-06,3.921498186525332e-06,4.004150865592093e-06,4.079398659175891e-06,4.15097195646932e-06,4.198969655439074e-06,4.247477600210346e-06,4.2725716050321294e-06,4.306034060495115e-06,4.3380911389502565e-06,4.346943445005244e-06,4.3834137939698246e-06,4.382280404060694e-06,4.393870415258317e-06,4.4176473699432475e-06,4.412990182244436e-06,4.430462608186947e-06,4.43917768945177e-06,4.443769058425195e-06,4.464007011975314e-06,4.452896076983605e-06,4.470461427994921e-06,4.4822836794805295e-06,4.466651461028403e-06,4.485162698463763e-06,4.483376395774531e-06,4.4777944978446e-06,4.489471651083239e-06,4.4759212750079824e-06,4.493032579283113e-06,4.484017069120592e-06
1333371.7186369095,2.5951258826916647e-07,2.606363533693613e-07,2.611389895446622e-07,2.6245634536987627e-07,2.6310236605064677e-07,2.6443104341529715e-07,2.650727226261374e-07,2.6557236922470877e-07,2.6722457117535863e-07,2.684236682804993e-07,2.687191455171181e-07,2.6996730323121563e-07,2.71243602519295e-07,2.7205784867586664e-07,2.7204123776823504e-07,2.7339728912702573e-07,2.7381732162508424e-07,2.7528933719932687e-07,2.7624275944211657e-07,2.7731435268177777e-07,2.7714803618605374e-07,2.7792431601760916e-07,2.787123498201395e-07,2.8017432201882235e-07,2.7959548774286063e-07,2.809590099614994e-07,2.809449170685304e-07,2.8199384220876896e-07,2.8253091277078527e-07,2.834759534910706e-07,2.834384173733776e-07,2.8447460380569607e-07,2.849283410940527e-07,2.8559007688289877e-07,2.8568956816912954e-07,2.8645944862062776e-07,2.8740978334090213e-07,2.886865755376993e-07,2.9016355791076406e-07,2.9189149431630716e-07,2.9595453529904576e-07,2.9862980575476973e-07,3.060143342245431e-07,3.1538336004424426e-07,3.3180712071873656e-07,3.6077626658608834e-07,4.118351320995611e-07,5.012690015238842e-07,6.440887559180974e-07,8.533496398494592e-07,1.1279244985054612e-06,1.4530169782214962e-06,1.793814588534654e-06,2.126006698108013e-06,2.4227559587584685e-06,2.6800775439915964e-06,2.8943836429356185e-06,3.069817287151465e-06,3.2133303166919277e-06,3.331288277103171e-06,3.424459213657764e-06,3.5029772892252572e-06,3.565511150210414e-06,3.619081402257732e-06,3.656644526129527e-06,3.695696147684642e-06,3.7194114638022513e-06,3.7464584073399093e-06,3.7653171944825408e-06,3.7847534227220524e-06,3.7979754644995544e-06,3.8149419000511486e-06,3.829883969635109e-06,3.8421824407532944e-06,3.843466469160282e-06,3.849817432421018e-06,3.862276764796506e-06,3.865209291560924e-06,3.869783283996538e-06,3.878290665916473e-06,3.883090634969252e-06,3.88626253449882e-06,3.883452433176527e-06,3.891000134419486e-06,3.887594152552663e-06,3.89913734948541e-06,3.894978528969968e-06,3.900041947169821e-06,3.8995615665396324e-06,3.901461877342219e-06,3.900583159065794e-06
1529720.6311677408,2.951680395543944e-07,2.959109344032061e-07,2.9748019721886417e-07,2.9892045964382826e-07,2.9984872828069975e-07,3.0114310358592894e-07,3.0193060035597836e-07,3.0322215564361335e-07,3.0452616516946233e-07,3.051979501386317e-07,3.06716652457158e-07,3.0782119153217613e-07,3.0866581121150907e-07,3.105134603488277e-07,3.1160638447793906e-07,3.1240430759009273e-07,3.132993969514995e-07,3.1434851796956344e-07,3.152076799923828e-07,3.161339568843276e-07,3.175745069384981e-07,3.1799504625968833e-07,3.1925183986173564e-07,3.1961385881958565e-07,3.2014275104556035e-07,3.2138025793127923e-07,3.219779537305145e-07,3.2258214452193187e-07,3.2371290554807826e-07,3.242863979328487e-07,3.2448942208359737e-07,3.253804624828913e-07,3.257367604104954e-07,3.2657252489495785e-07,3.2711731534824286e-07,3.28400748222935e-07,3.292486408096479e-07,3.3079218583303604e-07,3.3162630127505154e-07,3.34122733906292e-07,3.3679110074445875e-07,3.410609893979331e-07,3.4809413422261556e-07,3.585005357698154e-07,3.7687587048464014e-07,4.085820178826018e-07,4.659041996726076e-07,5.616445688244457e-07,7.150931181869698e-07,9.300400867861119e-07,1.2011103907399047e-06,1.5031144473681384e-06,1.8040990440369285e-06,2.075507808690212e-06,2.3145306383265414e-06,2.5077466153755184e-06,2.663456986022771e-06,2.787777961699696e-06,2.8857494500783283e-06,2.961415510866163e-06,3.0214434285280793e-06,3.078201658592164e-06,3.1191506553730214e-06,3.153574561103913e-06,3.1800129643658433e-06,3.2050440103894967e-06,3.2265304564847285e-06,3.2420147305978154e-06,3.255051374251587e-06,3.269611016799029e-06,3.2787503428197906e-06,3.2927925573066806e-06,3.3002146715884627e-06,3.307231628756215e-06,3.314448310910921e-06,3.316070175300698e-06,3.32436379517409e-06,3.3300016637925375e-06,3.335293204999286e-06,3.3322029024272466e-06,3.3386398554784296e-06,3.340473603219737e-06,3.3442425481825753e-06,3.34719158994305e-06,3.3506524574199473e-06,3.350558754132975e-06,3.351699029616686e-06,3.354961024655343e-06,3.3505297561116613e-06,3.3513889233265184e-06,3.357830822256451e-06
1754982.8775266204,3.3646149739944127e-07,3.3770919377524977e-07,3.3840225011574305e-07,3.400446726780494e-07,3.415206953228787e-07,3.423014508822187e-07,3.4318932763273174e-07,3.44856121194823e-07,3.463201370845897e-07,3.4713319387275607e-07,3.483647485160098e-07,3.500485270896933e-07,3.505773104734077e-07,3.515559229682523e-07,3.532756870284311e-07,3.544741307342052e-07,3.5538331497096324e-07,3.565026622341917e-07,3.5768339288309377e-07,3.577167701551284e-07,3.5920352182252236e-07,3.5985454608225226e-07,3.6060946056003267e-07,3.612446302771973e-07,3.62065784970808e-07,3.62121820988907e-07,3.633430044748565e-07,3.639652477905101e-07,3.644280014574867e-07,3.650152276899287e-07,3.6577285021487806e-07,3.662551829223297e-07,3.671839906517933e-07,3.678852775585152e-07,3.6888008001976057e-07,3.695217977319904e-07,3.704630057149251e-07,3.711048752628819e-07,3.7277495815330074e-07,3.7505794632640514e-07,3.779418372912558e-07,3.826137580613285e-07,3.897018771698552e-07,4.0121711726313e-07,4.207072160815185e-07,4.551302858492378e-07,5.153870309011993e-07,6.15962900343134e-07,7.723953000652644e-07,9.865813464291754e-07,1.2425433648122918e-06,1.5148208008959952e-06,1.7716802652826958e-06,1.9953045473936906e-06,2.177517083291202e-06,2.325733264809531e-06,2.4404578586719788e-06,2.5272956422433776e-06,2.5952837446421813e-06,2.651777861414981e-06,2.696355890333336e-06,2.7299743184543725e-06,2.758996892606887e-06,2.783381750227315e-06,2.803919567207519e-06,2.820392693311505e-06,2.832466396224139e-06,2.846105366956174e-06,2.8547826424597294e-06,2.865479574664517e-06,2.8733294516071853e-06,2.878474840678853e-06,2.8847975014623377e-06,2.890381384408337e-06,2.8922078192584837e-06,2.899300430389525e-06,2.9005640235048637e-06,2.9044987649307622e-06,2.9063516441994968e-06,2.908253887047682e-06,2.9102503749024633e-06,2.911590691474923e-06,2.9193721127443527e-06,2.918568758879078e-06,2.9204396733361986e-06,2.9217321836145113e-06,2.921100203911146e-06,2.9224984044691903e-06,2.9255784461217313e-06,2.9292175154684786e-06,2.9247326388334408e-06
2013417.2007147546,3.770519666098731e-07,3.784396199594944e-07,3.798357340844902e-07,3.813613172765689e-07,3.826409846816203e-07,3.8403537020899895e-07,3.851866545815841e-07,3.8654093621897387e-07,3.878920846344398e-07,3.888157268060608e-07,3.9050821986600005e-07,3.916656981113147e-07,3.9246546084160046e-07,3.9494077430722347e-07,3.9531002128486214e-07,3.9665972641207795e-07,3.9790640237410763e-07,3.9884540149056617e-07,3.997983779238137e-07,4.0126052446001203e-07,4.018026412969231e-07,4.033110238083902e-07,4.0473755093229435e-07,4.0505945038324484e-07,4.0530691899609906e-07,4.064101287304333e-07,4.072570847984556e-07,4.072913971582247e-07,4.086439767091029e-07,4.0945823133788314e-07,4.100391519804099e-07,4.10103355982835e-07,4.1090192236262655e-07,4.121065217973115e-07,4.1284445662691465e-07,4.135427584310803e-07,4.146896954327286e-07,4.158352490617381e-07,4.1763414686995315e-07,4.190005177562172e-07,4.2237688565895746e-07,4.2671719612186305e-07,4.3411452798202996e-07,4.4608199182554134e-07,4.6709455716817034e-07,5.037790555032427e-07,5.67149034070254e-07,6.711849216380928e-07,8.275017261236969e-07,1.0330785895704213e-06,1.2686580955955414e-06,1.5032968590124234e-06,1.7126457216319703e-06,1.8877910582711949e-06,2.0255192490529537e-06,2.130719201042587e-06,2.212101951457909e-06,2.2738916108024496e-06,2.3181412505922177e-06,2.356591503074271e-06,2.3910177964656113e-06,2.4139874226327404e-06,2.4340488582003605e-06,2.4493032975270086e-06,2.463166402777104e-06,2.4731515326794363e-06,2.482921582019312e-06,2.490357414638677e-06,2.496778861070358e-06,2.504634918419235e-06,2.5102241698733736e-06,2.5135513687821186e-06,2.5198951170816186e-06,2.5219831119316435e-06,2.52616415170381e-06,2.5294831011637028e-06,2.532420133629694e-06,2.5362663603695026e-06,2.5383591880537094e-06,2.5427684857581847e-06,2.5416954830659063e-06,2.5432050993779245e-06,2.545810364018243e-06,2.547675168310668e-06,2.547980528095102e-06,2.5525853799946995e-06,2.5533276822215347e-06,2.5520392854374984e-06,2.5527109941710045e-06,2.5566771505768404e-06,2.5552666082934075e-06
2309907.520671414,4.223572455284201e-07,4.2354989937880823e-07,4.2525137533106435e-07,4.2662088622827514e-07,4.2772488804499626e-07,4.298132832083395e-07,4.3130696136297644e-07,4.324248038301558e-07,4.3400541641590054e-07,4.3547174568219096e-07,4.3666219691899244e-07,4.378002724179502e-07,4.394174459994459e-07,4.405744069020149e-07,4.421368337930448e-07,4.4369485527263805e-07,4.4465589804774323e-07,4.4607436660859993e-07,4.4720364292907705e-07,4.4819511052346657e-07,4.48975663804491e-07,4.503389246016432e-07,4.5112369413194305e-07,4.52559157454731e-07,4.5276574051080523e-07,4.5401612966986634e-07,4.546076760375388e-07,4.554771774547491e-07,4.562448860545678e-07,4.5633613728408467e-07,4.573694971651203e-07,4.5805593094742146e-07,4.5846224564139567e-07,4.590990032255746e-07,4.6009889639744254e-07,4.608992201423425e-07,4.618686264108751e-07,4.631597689760868e-07,4.649105317931861e-07,4.671468031385853e-07,4.700801136312528e-07,4.746537086305467e-07,4.821335193209406e-07,4.946009720449537e-07,5.164594681368568e-07,5.543014085992919e-07,6.18573949638363e-07,7.226814424392223e-07,8.743276376160578e-07,1.0656458614530022e-06,1.270913768187688e-06,1.4637334506290368e-06,1.6300691352639493e-06,1.760164935118104e-06,1.8589017650387819e-06,1.932741935078937e-06,1.988706926439813e-06,2.031326471084835e-06,2.0642506073800094e-06,2.0889428074364185e-06,2.1091629552144095e-06,2.1260729669586505e-06,2.1383273771727727e-06,2.148866954916412e-06,2.15844894180308e-06,2.1673495897254153e-06,2.1728817261532486e-06,2.1778312781137848e-06,2.1843699142806666e-06,2.187694847981087e-06,2.192074777386773e-06,2.195739807845367e-06,2.19812580957129e-06,2.2002671936413905e-06,2.2028157110069192e-06,2.2061496029833524e-06,2.2082571311260983e-06,2.2099239266364855e-06,2.211840835342666e-06,2.211830064524774e-06,2.2155680248695455e-06,2.2158691970533823e-06,2.218535074878672e-06,2.2182478267198597e-06,2.219666363908458e-06,2.218489476877809e-06,2.2200309408799515e-06,2.220870635827864e-06,2.2224985107326295e-06,2.2232979329067997e-06,2.224240966939094e-06
2650057.8103720727,4.6782738062266324e-07,4.6931420050978186e-07,4.713540382686856e-07,4.7264978327577783e-07,4.742214319428989e-07,4.756589020490649e-07,4.7671797748852103e-07,4.786572414006461e-07,4.799299497374513e-07,4.815938889260312e-07,4.828937401059163e-07,4.843432266476363e-07,4.855749529112346e-07,4.868942911893825e-07,4.885124400667099e-07,4.900194390561907e-07,4.913083600399043e-07,4.921953861704341e-07,4.939391600937957e-07,4.952387123441396e-07,4.959760297358902e-07,4.972809123308019e-07,4.980386751593205e-07,4.991109014394299e-07,5.002725953140397e-07,5.011896628971548e-07,5.02112046200153e-07,5.021864113319761e-07,5.033362931447623e-07,5.036948956661358e-07,5.045957935543081e-07,5.054915837253508e-07,5.059212468964454e-07,5.068958132352234e-07,5.071763670563711e-07,5.080702558118456e-07,5.090871395313897e-07,5.103996665907109e-07,5.122576590176497e-07,5.142953073348456e-07,5.169922861723335e-07,5.218632660903262e-07,5.292712601280555e-07,5.41953179377586e-07,5.640554188189079e-07,6.027576461248004e-07,6.666626500920125e-07,7.675640816208773e-07,9.09664021132956e-07,1.077945847587873e-06,1.2488458749371757e-06,1.4017458471680198e-06,1.5239015311094162e-06,1.6182900447971435e-06,1.6880007594906272e-06,1.7376802996890273e-06,1.7752839337595804e-06,1.8054963267828434e-06,1.8255026562228648e-06,1.8421066623959512e-06,1.8552820995580107e-06,1.865733457388407e-06,1.8749646887182577e-06,1.882960628568763e-06,1.888628015932631e-06,1.8936178383880055e-06,1.8987698365000059e-06,1.9021911957215354e-06,1.9075363762912592e-06,1.9085493435292266e-06,1.910928615909869e-06,1.9134089068195375e-06,1.915531381384481e-06,1.917574609260567e-06,1.920113741570877e-06,1.921442939126343e-06,1.9244454270833653e-06,1.926269054991535e-06,1.9275367018041144e-06,1.9271814099668455e-06,1.9285372890638014e-06,1.9301151394497164e-06,1.931491191696258e-06,1.93308369814077e-06,1.9322670858154954e-06,1.9324835078116783e-06,1.934159730939064e-06,1.935543449689518e-06,1.9355355600864712e-06,1.935596694620271e-06,1.9379378303485887e-06
